species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
ind_3 plant_sp_3,0.005333683524253857,0.009926891433287233,0.2153846153846154,1,1,1,-0.004593207909033376,0.5372964497595637,37_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_4,0.007510804794720807,0.008496387069608908,0.4444079244601067,1,6,6,-9.855822748881015e-4,0.883999838188461,37_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_5,0.01049972061915681,0.011333025393064926,0.6678876678876678,1,3,3,-8.333047739081164e-4,0.9264711103163993,37_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_1,0.006853404598344954,0.009378176150994597,0.3666666666666667,1,2,2,-0.0025247715526496434,0.7307822425171786,37_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_2,0.0068372568209717636,0.009892628973548576,0.3281086729362591,1,2,2,-0.003055372152576812,0.6911465940200098,37_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_3,0.004762699053797629,0.009044080132067403,0.23404255319148937,1,1,1,-0.004281381078269774,0.5266095594299998,37_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_4,0.010413964998122402,0.011250838379186395,0.4878557874762809,1,4,4,-8.36873381063993e-4,0.9256167982457044,37_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_5,0.009966661209621438,0.010990393355181462,0.3418803418803419,1,2,2,-0.0010237321455600235,0.90685209232503206,37_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_1,0.011598797206841774,0.01463201235956221,0.7299465240641712,1,3,3,-0.003033215152720436,0.7927000689868752,37_125_intralinks15_interlinks50_individuals
pol_sp_9 plant_sp_1,0.035018948689690695,0.015164452483452242,2.6149137074184514,2.2121212121212124,4,4,0.019854496206238453,2.3092788036959515,37_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_2,0.006144803843319588,0.008745882590940071,0.25914315569487983,1,2,2,-0.0026010787476204835,0.7025939096970085,37_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_3,0.004762699053797628,0.009044080132067403,0.23404255319148937,1,1,1,-0.004281381078269775,0.5266095594299997,37_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_4,0.008620853946314245,0.010488112068075619,0.41525142314990515,1,4,4,-0.0018672581217613737,0.8219643240230954,37_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_5,0.007728226831985569,0.009641685705795846,0.26004728132387706,1,2,2,-0.0019134588738102766,0.8015431188905016,37_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_1,0.005286741514480776,0.00868486503967566,0.3115151515151515,1,2,2,-0.0033981235251948844,0.6087304166879962,37_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_2,0.006529223123508326,0.009388618994136342,0.3322884012539185,1,2,2,-0.0028593958706280165,0.6954402055921269,37_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_3,0.004762699053797628,0.009044080132067403,0.23404255319148937,1,1,1,-0.004281381078269775,0.5266095594299997,37_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_4,0.01072157923824009,0.011907055956391596,0.4802475829041294,1,5,5,-0.0011854767181515066,0.9004391410863276,37_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_5,0.007996911094878267,0.008703068508796737,0.2037037037037037,1,1,1,-7.061574139184696e-4,0.9188610990244749,37_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_1,0.004371890951953007,0.00791977284801801,0.24242424242424243,1,1,1,-0.0035478818960650036,0.5520222657708054,37_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_2,0.007126194122753877,0.010361957347014795,0.3045977011494253,1,2,2,-0.003235763224260918,0.6877266412225564,37_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_3,0.005789515864453382,0.011038896331920104,0.24615384615384617,1,1,1,-0.005249380467466721,0.5244650996234471,37_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_4,0.00861845054763929,0.00947256106285823,0.2720588235294118,1,2,2,-8.541105152189404e-4,0.9098332003825349,37_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_5,0.007160707491985466,0.009023479174477572,0.2557737770503728,1,3,3,-0.0018627716824921063,0.7935639184760512,37_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_1,0.011066948831704776,0.01115349319729176,0.6549019607843137,1,2,2,-8.654436558698346e-5,0.9922406044405893,37_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_3,0.004877851184054324,0.008814886534654362,0.18461538461538463,1,1,1,-0.003937035350600038,0.5533651698042632,37_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_4,0.014299134964476793,0.015513149260184166,1.0426470588235295,1,3,3,-0.0012140142957073729,0.921742885641973,37_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_5,0.008636105383083528,0.012784299661520454,0.40425531914893614,1,1,1,-0.0041481942784369254,0.675524323720086,37_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_1,0.006376238596051857,0.009345942854610191,0.33757575757575753,1,3,3,-0.0029697042585583337,0.6822466919864131,37_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_3,0.004649935013954558,0.00825888408533793,0.16923076923076924,1,1,1,-0.0036089490713833725,0.5630221911226032,37_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_4,0.007970291938631835,0.008911051432951235,0.31904310111141226,0.9999999999999999,4,4,-9.407594943194007e-4,0.8944277786523972,37_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_5,0.009790099596043373,0.011474284008777773,0.3500636479359884,1,3,3,-0.0016841844127344005,0.853220958149022,37_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_1,0.002925405821171476,0.006372636514607921,0.13333333333333333,1,1,1,-0.0034472306934364445,0.45905737985614,37_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_1,0.03216028550036002,0.039260819925273506,8.423469198580433,3.6363636363636362,10,10,-0.007100534424913485,0.8191445202003376,37_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.010458911071857289,0.013453213407502614,1.0944444444444446,0.9999999999999999,4,4,-0.002994302335645325,0.7774284667204152,37_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_2,0.02172604379960077,0.009328672720877958,1.561904761904762,1.8620689655172413,4,4,0.012397371078722814,2.3289533730749263,37_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_2,0.02612965248392385,0.011702938049655063,3.950132663035889,4.206896551724137,7,7,0.014426714434268786,2.2327429550645195,37_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_2,0.023880454192105438,0.014809255669294315,2.361904761904762,1.862068965517241,5,5,0.009071198522811123,1.612535749627137,37_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_2,0.027783778062724238,0.021331690732729842,4.312903225806451,3.275862068965517,8,8,0.006452087329994395,1.3024648824527898,37_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.005884753444056378,0.010831875901197286,0.2545454545454545,1,1,1,-0.0049471224571409084,0.5432810990205228,37_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.03465872466583167,0.041175121327447065,5.436935275677668,1.8928571428571426,10,10,-0.006516396661615395,0.8417394666601357,37_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.008348870097806112,0.01144197763822921,0.56575682382134,1,2,2,-0.003093107540423098,0.7296701987872618,37_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.023796736846579493,0.01840698997041891,2.6577121171049063,1.892857142857143,7,7,0.005389746876160582,1.2928097904558113,37_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_4,0.027076432869026897,0.021448192820409714,2.85042920393964,1.892857142857143,8,8,0.005628240048617183,1.2624109217845827,37_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.008748053823102788,0.012747678901531032,0.4594594594594595,1,1,1,-0.0039996250784282445,0.6862467976073763,37_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_5,0.03156904149314342,0.02771697392406935,3.4406926406926406,1.806451612903226,8,8,0.00385206756907407,1.1389786482329134,37_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_1,0.0041971707274725215,0.007321760630979798,0.2727272727272727,1,1,1,-0.0031245899035072765,0.5732461000860194,37_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_1,0.020808701478129663,0.02328843952428691,4.332736081123178,2.121212121212121,7,7,-0.002479738046157247,0.8935206438554549,37_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_4,0.007211693220563596,0.010847230432220524,0.6811791502937694,0.9999999999999998,6,6,-0.0036355372116569284,0.6648418935714725,37_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_4,0.028385869746038673,0.032473188472346086,5.281225368559334,2.7857142857142856,9,9,-0.004087318726307413,0.87413250996932,37_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_4,0.021519894176438906,0.01874127985404468,2.9339887816168653,1.892857142857143,7,7,0.002778614322394228,1.1482617165974691,37_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_4,0.0158623523205022,0.006954531067151142,1.8678693618209747,2.607142857142857,4,4,0.008907821253351059,2.2808658365804186,37_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_4,0.020704991778680064,0.010985369318736202,2.4125122189638315,2.6071428571428577,5,5,0.009719622459943861,1.8847788524839548,37_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_5,0.0065584686654448525,0.009349765139702504,0.36036036036036034,1,2,2,-0.0027912964742576518,0.7014581187280532,37_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_5,0.026994268773297178,0.023964518554501203,3.47779304029304,1.806451612903226,7,7,0.0030297502187959756,1.1264265005744045,37_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_1,0.003551861382480572,0.009153611259314796,0.21666666666666667,1,1,1,-0.005601749876834225,0.38802842745437394,37_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_4,0.005630530642245286,0.009735633144530841,0.39689034369885434,1,2,2,-0.0041051025022855545,0.5783425236609633,37_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_5,0.006700703391625925,0.00953325102425308,0.4798300324616114,1,4,4,-0.002832547632627155,0.7028770536492737,37_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_5,0.025155318417462144,0.015750104830995714,3.8261680847887747,3.129032258064516,8,8,0.00940521358646643,1.5971524435797573,37_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_5,0.020500172087866513,0.011719103482081479,2.4327755577755577,2.3548387096774195,6,6,0.008781068605785034,1.749295252764966,37_125_intralinks30_interlinks50_individuals
ind_12 plant_sp_1,0.0046941454468125005,0.010571612731865711,0.34545454545454546,1,2,2,-0.005877467285053211,0.4440330501951771,37_125_intralinks30_interlinks50_individuals
ind_12 plant_sp_4,0.00395019659015628,0.008383168672362794,0.23404255319148937,1,1,1,-0.004432972082206514,0.47120566751556464,37_125_intralinks30_interlinks50_individuals
ind_13 plant_sp_4,0.00985845305390278,0.01398321110111305,1.5562310030395137,1,3,3,-0.004124758047210271,0.7050206839198798,37_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_4,0.022134367313209228,0.0071055005529296125,3.5431567181428134,4.285714285714286,6,6,0.015028866760279615,3.1151031722998295,37_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.005041823587788994,0.009400427436674906,0.34545454545454546,1,2,2,-0.004358603848885912,0.536339823029619,37_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.025267511426463492,0.028926832026531096,4.7842762076633045,2.121212121212121,8,8,-0.003659320600067604,0.8734973606265853,37_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.006157501897033128,0.007630027456278676,0.41666666666666663,1,2,2,-0.001472525559245548,0.8070091401789359,37_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.009906039402542508,0.011361215044150387,1.361931818181818,1,4,4,-0.0014551756416078792,0.8719172521642292,37_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_3,0.02581991276900373,0.013446766692654488,4.321555399386977,4.392857142857142,8,8,0.012373146076349241,1.9201577121962168,37_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_3,0.02886475281164624,0.026591254505080222,3.8544932079414838,1.8928571428571428,8,8,0.002273498306566018,1.0854979710013932,37_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.019907262397697537,0.003678901066263801,2.646421709547405,3.5714285714285716,4,4,0.016228361331433735,5.411198083104433,37_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.007626057438202707,0.010363293043196714,0.9026779671940963,0.9999999999999999,4,4,-0.0027372356049940073,0.7358720250807782,37_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_4,0.025359666791582358,0.015901579960595685,3.918713759141031,3.571428571428571,6,6,0.009458086830986673,1.594789125006693,37_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.006325439372975621,0.009494479581582052,0.443859649122807,1,2,2,-0.0031690402086064304,0.6662228633622088,37_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.005523095693933055,0.0106654083799841,0.35555555555555557,1,1,1,-0.0051423126860510445,0.5178513093130419,37_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.0055276565506882525,0.010989045484487106,0.5,1,1,1,-0.0054613889337988535,0.5030151671035918,37_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.004431057530858593,0.007153794023568037,0.17159090909090907,1,2,2,-0.0027227364927094443,0.6193996523048552,37_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.00525885177330534,0.009122937456994764,0.3584288052373159,1,2,2,-0.0038640856836894243,0.5764428176884254,37_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.006926376089241292,0.01001518838009137,0.6231137283768863,1,3,3,-0.0030888122908500773,0.6915871999981394,37_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_5,0.023633820444692602,0.01879698888267245,2.5760614385614384,1.8064516129032255,7,7,0.004836831562020152,1.2573194883611847,37_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_5,0.018520963674447884,0.012075636040986904,2.4534632034632033,2.354838709677419,6,6,0.0064453276334609805,1.5337464305469597,37_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.0035811128839228212,0.005908221023271342,0.1797979797979798,1,2,2,-0.002327108139348521,0.6061237163974585,37_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.010574785661082827,0.014282164977960978,1.113888888888889,1,4,4,-0.0037073793168781507,0.7404189545073129,37_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.005202365331086802,0.008070086462278449,0.24204545454545454,1,2,2,-0.002867721131191647,0.644648028915666,37_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.00823275809191127,0.010978500797023918,0.7382133995037221,1,3,3,-0.0027457427051126478,0.7498982096119198,37_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.010514738680105875,0.011529957704888556,1.4482139482139482,1,4,4,-0.0010152190247826806,0.9119494580320758,37_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_5,0.018724776620647518,0.00370497947746879,3.030713539334229,3.6774193548387095,5,5,0.015019797143178727,5.053948809843375,37_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.003677152494742393,0.00970980620825617,0.23333333333333334,1,1,1,-0.006032653713513778,0.37870503446461573,37_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.010203685325010918,0.011857606885828847,0.875,1,4,4,-0.0016539215608179295,0.8605180980662676,37_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.005680069571310397,0.010011231945757116,0.42159090909090907,0.9999999999999999,3,3,-0.004331162374446719,0.5673696905721659,37_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.006038259216074605,0.01113876530933124,0.6818181818181818,1,1,1,-0.0051005060932566345,0.5420941233959023,37_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.007793869025948001,0.010624968935889918,0.6862092862092862,1,4,4,-0.002831099909941917,0.7335427588518599,37_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.0030251158820881656,0.006362837281723245,0.1388888888888889,1,2,2,-0.0033377213996350795,0.47543505328630287,37_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.006173378740621965,0.010049102228372547,0.30965909090909094,1,2,2,-0.0038757234877505823,0.6143214190012021,37_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.005176870511249868,0.007927332446768113,0.3268570825194024,1,4,4,-0.0027504619355182445,0.653040672384116,37_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.008048071926723039,0.012082057631075458,0.5887107202896676,1,3,3,-0.004033985704352419,0.6661176574777402,37_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.005073093347576039,0.009572616947870701,0.3111111111111111,1,1,1,-0.004499523600294662,0.5299588790821177,37_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.009968311215637495,0.010993104294960938,1.2471590909090908,1,3,3,-0.0010247930793234432,0.9067785539164591,37_125_intralinks30_interlinks50_individuals
