node_id,module,species,layer_name,Plot,type
14,9,ind_2 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
15,4,ind_2 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
16,2,ind_3 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
17,6,ind_3 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
18,4,ind_3 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
19,8,ind_3 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
20,1,ind_3 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
21,9,ind_4 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
22,7,ind_4 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
23,8,ind_4 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
24,4,ind_4 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
25,1,ind_4 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
26,2,ind_5 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
27,3,ind_5 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
28,8,ind_5 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
29,6,ind_5 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
30,1,ind_5 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
31,5,ind_6 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
32,3,ind_6 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
33,8,ind_6 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
34,2,ind_6 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
35,1,ind_6 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
36,2,ind_7 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
37,6,ind_7 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
38,7,ind_7 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
39,9,ind_7 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
40,1,ind_7 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
41,5,ind_8 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
42,3,ind_8 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
43,7,ind_8 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
44,8,ind_8 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
45,1,ind_8 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
46,2,ind_9 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
47,6,ind_9 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
48,3,ind_9 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
49,5,ind_9 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
50,1,ind_9 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,plant
51,2,pol_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
52,2,pol_sp_10,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
53,3,pol_sp_12,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
54,5,pol_sp_5,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
55,2,pol_sp_7,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
56,9,pol_sp_8,plant_sp_1,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
57,3,pol_sp_12,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
58,1,pol_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
59,6,pol_sp_3,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
60,3,pol_sp_12,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
61,7,pol_sp_6,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
62,8,pol_sp_11,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
63,6,pol_sp_3,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
64,4,pol_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
65,5,pol_sp_5,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
66,2,pol_sp_7,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
67,9,pol_sp_8,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
68,1,pol_sp_9,plant_sp_4,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
69,1,pol_sp_1,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
70,1,pol_sp_2,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
71,1,pol_sp_9,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
72,4,pol_sp_4,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
73,7,pol_sp_6,plant_sp_5,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
74,5,pol_sp_5,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
75,2,pol_sp_10,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
76,4,pol_sp_4,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
77,7,pol_sp_6,plant_sp_2,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
78,8,pol_sp_11,plant_sp_3,42_200_intralinks20_interlinks50_individuals12_pollinators,pollinator
1,2,ind_1 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
2,5,ind_1 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
3,1,ind_1 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
4,10,ind_1 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
5,12,ind_1 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
6,1,ind_10 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
7,14,ind_10 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
8,1,ind_11 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
9,10,ind_11 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
10,1,ind_12 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
11,4,ind_12 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
12,3,ind_13 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
13,2,ind_2 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
14,6,ind_2 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
15,1,ind_2 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
16,10,ind_2 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
17,7,ind_2 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
18,6,ind_3 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
19,5,ind_3 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
20,1,ind_3 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
21,9,ind_3 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
22,4,ind_3 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
23,13,ind_4 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
24,5,ind_4 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
25,1,ind_4 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
26,10,ind_4 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
27,3,ind_4 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
28,2,ind_5 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
29,5,ind_5 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
30,1,ind_5 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
31,4,ind_5 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
32,4,ind_5 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
33,13,ind_6 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
34,15,ind_6 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
35,1,ind_6 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
36,3,ind_6 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
37,12,ind_6 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
38,2,ind_7 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
39,5,ind_7 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
40,1,ind_7 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
41,8,ind_7 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
42,11,ind_7 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
43,2,ind_8 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
44,5,ind_8 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
45,1,ind_8 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
46,2,ind_8 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
47,14,ind_9 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
48,5,ind_9 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
49,1,ind_9 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
50,10,ind_9 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,plant
51,2,pol_sp_20,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
52,6,pol_sp_23,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
53,2,pol_sp_9,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
54,5,pol_sp_19,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
55,1,pol_sp_11,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
56,1,pol_sp_15,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
57,1,pol_sp_17,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
58,1,pol_sp_18,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
59,1,pol_sp_24,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
60,1,pol_sp_7,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
61,10,pol_sp_12,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
62,7,pol_sp_1,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
63,3,pol_sp_10,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
64,11,pol_sp_13,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
65,12,pol_sp_16,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
66,4,pol_sp_21,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
67,8,pol_sp_22,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
68,1,pol_sp_14,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
69,3,pol_sp_10,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
70,3,pol_sp_2,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
71,8,pol_sp_22,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
72,10,pol_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
73,14,pol_sp_8,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
74,2,pol_sp_20,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
75,4,pol_sp_21,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
76,7,pol_sp_1,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
77,2,pol_sp_25,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
78,6,pol_sp_23,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
79,11,pol_sp_13,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
80,6,pol_sp_23,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
81,9,pol_sp_5,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
82,15,pol_sp_3,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
83,9,pol_sp_5,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
84,13,pol_sp_6,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
85,9,pol_sp_5,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
86,3,pol_sp_2,plant_sp_5,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
87,7,pol_sp_1,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
88,15,pol_sp_3,plant_sp_2,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
89,8,pol_sp_25,plant_sp_4,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
90,13,pol_sp_6,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
91,14,pol_sp_8,plant_sp_1,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
92,12,pol_sp_16,plant_sp_3,42_200_intralinks20_interlinks50_individuals25_pollinators,pollinator
1,6,ind_1 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
2,3,ind_1 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
3,11,ind_1 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
4,2,ind_1 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
5,1,ind_1 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
6,9,ind_10 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
7,1,ind_10 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
8,12,ind_11 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
9,1,ind_11 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
10,5,ind_12 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
11,5,ind_13 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
12,6,ind_14 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
13,6,ind_15 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
14,5,ind_2 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
15,3,ind_2 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
16,11,ind_2 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
17,2,ind_2 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
18,7,ind_2 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
19,5,ind_3 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
20,3,ind_3 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
21,4,ind_3 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
22,2,ind_3 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
23,1,ind_3 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
24,17,ind_4 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
25,10,ind_4 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
26,8,ind_4 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
27,2,ind_4 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
28,1,ind_4 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
29,12,ind_5 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
30,3,ind_5 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
31,4,ind_5 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
32,15,ind_5 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
33,14,ind_5 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
34,18,ind_6 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
35,3,ind_6 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
36,4,ind_6 plant_sp_3,plant_sp_3,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
37,2,ind_6 plant_sp_4,plant_sp_4,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
38,1,ind_6 plant_sp_5,plant_sp_5,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
39,13,ind_7 plant_sp_1,plant_sp_1,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
40,10,ind_7 plant_sp_2,plant_sp_2,42_200_intralinks20_interlinks50_individuals65_pollinators,plant
