name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_16 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0022304953504742693,0.007161064019943711,plant,plant_sp_4,80
ind_17 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0011873097035240165,0.004089622312138276,plant,plant_sp_1,80
ind_17 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,8.011992513430056e-4,0.0025722712806275456,plant,plant_sp_4,80
ind_18 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,7.408012623596887e-4,0.0025516487925722592,plant,plant_sp_1,80
ind_18 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.001877404398757713,0.006027456227590556,plant,plant_sp_4,80
ind_19 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0018848179048534918,0.006051257484003318,plant,plant_sp_4,80
ind_2 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0012641532858341904,0.004354305762317764,plant,plant_sp_1,80
ind_2 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,0.001413877275735858,0.006665421442754757,plant,plant_sp_2,80
ind_2 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,5.562198361156348e-4,0.002410285956501083,plant,plant_sp_3,80
ind_2 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0018952840682365084,0.0060848593769698475,plant,plant_sp_4,80
ind_2 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,7.062391569262756e-4,0.003329413168366731,plant,plant_sp_5,80
ind_3 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,8.553638659199037e-4,0.002946253315946333,plant,plant_sp_1,80
ind_3 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,8.933408241738559e-4,0.0042114638853910326,plant,plant_sp_2,80
ind_3 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,5.724798684925638e-4,0.0024807460968011086,plant,plant_sp_3,80
ind_3 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.002086014531003335,0.006697204546905447,plant,plant_sp_4,80
ind_3 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,6.173052418683251e-4,0.0029101532830935356,plant,plant_sp_5,80
ind_4 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0010186743637574263,0.003508767252942243,plant,plant_sp_1,80
ind_4 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,5.377160383837619e-4,0.002534947038094877,plant,plant_sp_2,80
ind_4 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,5.97053957515645e-4,0.0025872338159011266,plant,plant_sp_3,80
ind_4 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.002534371784059941,0.008136667306718763,plant,plant_sp_4,80
ind_4 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0013224526530952044,0.006234419650305969,plant,plant_sp_5,80
ind_5 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,0.001825999190649387,0.006289552767792328,plant,plant_sp_1,80
ind_5 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,6.925911213262616e-4,0.0032650724291095183,plant,plant_sp_2,80
ind_5 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,8.86523638657517e-4,0.0038416024341825727,plant,plant_sp_3,80
ind_5 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0018693379998840868,0.006001558841733125,plant,plant_sp_4,80
ind_5 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,7.085894109446547e-4,0.003340492937310517,plant,plant_sp_5,80
ind_6 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0013521060391015066,0.004657254134682964,plant,plant_sp_1,80
ind_6 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0015093885303550099,0.007115688785959329,plant,plant_sp_2,80
ind_6 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0011803267538113475,0.005114749266515836,plant,plant_sp_3,80
ind_6 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.001274681920461344,0.004092399849902213,plant,plant_sp_4,80
ind_6 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,7.053440498327185e-4,0.0033251933777828173,plant,plant_sp_5,80
ind_7 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,5.093371818787132e-4,0.0017543836264711215,plant,plant_sp_1,80
ind_7 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0012033326414555465,0.005672853881147575,plant,plant_sp_2,80
ind_7 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,7.178244120999059e-4,0.0031105724524329247,plant,plant_sp_3,80
ind_7 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0019897714841692555,0.006388213712332877,plant,plant_sp_4,80
ind_7 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,9.704627273400452e-4,0.004575038571745932,plant,plant_sp_5,80
ind_8 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,5.887032075245997e-4,0.0020277554925847313,plant,plant_sp_1,80
ind_8 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0010056864389705398,0.004741093212289687,plant,plant_sp_2,80
ind_8 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,3.065531978495651e-4,0.001328397190681448,plant,plant_sp_3,80
ind_8 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,9.212627799444652e-4,0.0029577383987690747,plant,plant_sp_4,80
ind_8 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,7.938328530339449e-4,0.0037423548785886,plant,plant_sp_5,80
ind_9 plant_sp_1,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0012116445628977076,0.004173442383314323,plant,plant_sp_1,80
ind_9 plant_sp_2,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0010626665707661274,0.005009713833611743,plant,plant_sp_2,80
ind_9 plant_sp_3,100_160_intralinks20_interlinks80_individuals25_pollinators,0.0011366964492465154,0.004925684613401566,plant,plant_sp_3,80
ind_9 plant_sp_4,100_160_intralinks20_interlinks80_individuals25_pollinators,4.1973832580935076e-4,0.0013475809407563373,plant,plant_sp_4,80
ind_9 plant_sp_5,100_160_intralinks20_interlinks80_individuals25_pollinators,0.001058443804045259,0.004989806504784795,plant,plant_sp_5,80
ind_1 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,9.67875764845362e-4,0.0033337943011340276,plant,plant_sp_1,80
ind_1 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011238933938412916,0.004870204706645598,plant,plant_sp_2,80
ind_1 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,6.199698450644697e-4,0.0022975353081800915,plant,plant_sp_3,80
ind_1 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012529177859782943,0.006457345512349675,plant,plant_sp_4,80
ind_1 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,9.623546539438563e-4,0.00356637312932135,plant,plant_sp_5,80
ind_10 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011157549350538168,0.003843155887407594,plant,plant_sp_1,80
ind_10 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,0.00148514563762045,0.006435631096355284,plant,plant_sp_2,80
ind_10 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,0.001114120639130261,0.004128800015600374,plant,plant_sp_3,80
ind_10 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012410299366878458,0.006396077366006595,plant,plant_sp_4,80
ind_10 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0010017183874535334,0.0037122504946807402,plant,plant_sp_5,80
ind_11 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011824808697176753,0.004072989662360884,plant,plant_sp_1,80
ind_11 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,6.881000333415583e-4,0.002981766811146753,plant,plant_sp_2,80
ind_11 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,5.552154789841234e-4,0.0020575632456470436,plant,plant_sp_3,80
ind_11 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.001215788397026656,0.006265986353906618,plant,plant_sp_4,80
ind_11 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0020212575503840077,0.007490542686717204,plant,plant_sp_5,80
ind_12 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,8.868606522882559e-4,0.0030547422467706612,plant,plant_sp_1,80
ind_12 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,4.824301866429086e-4,0.0020905308087859377,plant,plant_sp_2,80
ind_12 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011159457211160466,0.004135563554724167,plant,plant_sp_3,80
ind_12 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,6.564356799469773e-4,0.0033831685043421164,plant,plant_sp_4,80
ind_12 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.001836298235351351,0.006805105225125595,plant,plant_sp_5,80
ind_13 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,4.927003623823647e-4,0.0016970790259837013,plant,plant_sp_1,80
ind_13 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011383999770138665,0.004933066567060089,plant,plant_sp_2,80
ind_13 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,6.366403652172926e-4,0.0023593142946287866,plant,plant_sp_3,80
ind_13 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0010268602405970732,0.005292279701538766,plant,plant_sp_4,80
ind_13 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0019695443328816183,0.0072988995865612884,plant,plant_sp_5,80
ind_14 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,7.113578192762519e-4,0.0024502324886182024,plant,plant_sp_1,80
ind_14 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012158635386021418,0.005268742000609282,plant,plant_sp_2,80
ind_14 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,4.2569878731033684e-4,0.0015775896235618349,plant,plant_sp_3,80
ind_14 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,9.606351058167364e-4,0.0035600006862620223,plant,plant_sp_5,80
ind_15 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,8.733183255555308e-4,0.003008096454691275,plant,plant_sp_1,80
ind_15 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012512224863578318,0.0054219641075506034,plant,plant_sp_2,80
ind_15 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,3.902238883678092e-4,0.0014461238215983502,plant,plant_sp_3,80
ind_15 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011019981566146122,0.004083875521571798,plant,plant_sp_5,80
ind_16 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,5.230755576024053e-4,0.001801704698408286,plant,plant_sp_1,80
ind_16 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012399396901289395,0.004595070616360183,plant,plant_sp_3,80
ind_16 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0020816626539574496,0.007714396894077605,plant,plant_sp_5,80
ind_17 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012436442269517386,0.004283663448389324,plant,plant_sp_1,80
ind_17 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,5.891425149146106e-4,0.002183292849389436,plant,plant_sp_3,80
ind_17 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0014435319809157849,0.005349559693982027,plant,plant_sp_5,80
ind_18 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,7.601115863722875e-4,0.0026181621308378803,plant,plant_sp_1,80
ind_2 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011824808697176753,0.004072989662360884,plant,plant_sp_1,80
ind_2 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,8.461953919563141e-4,0.0036668466984773615,plant,plant_sp_2,80
ind_2 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,8.75380502173777e-4,0.0032440571551145816,plant,plant_sp_3,80
ind_2 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.001004162679014596,0.005175299961075229,plant,plant_sp_4,80
ind_2 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0025662790771836157,0.009510328344856926,plant,plant_sp_5,80
ind_3 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,5.230755576024053e-4,0.001801704698408286,plant,plant_sp_1,80
ind_3 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,9.486666475115561e-4,0.00411088880588341,plant,plant_sp_2,80
ind_3 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0014879276281547272,0.005514084739632217,plant,plant_sp_3,80
ind_3 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0010580019808546118,0.005452779439789159,plant,plant_sp_4,80
ind_3 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0016843812919866718,0.006242118905597665,plant,plant_sp_5,80
ind_4 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0014781010871470926,0.005091237077951101,plant,plant_sp_1,80
ind_4 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,7.006618967683642e-4,0.003036201552662913,plant,plant_sp_2,80
ind_4 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,9.980101228407065e-4,0.003698508102292025,plant,plant_sp_3,80
ind_4 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,8.417615618563036e-4,0.004338309588028645,plant,plant_sp_4,80
ind_4 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0023691137973435713,0.008779657013684999,plant,plant_sp_5,80
ind_5 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,6.413276157117085e-4,0.002209017343006997,plant,plant_sp_1,80
ind_5 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,9.29968934141248e-4,0.004029865381278742,plant,plant_sp_2,80
ind_5 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0013639336591418332,0.0050545776779962,plant,plant_sp_3,80
ind_5 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012183977164573819,0.006279434384818819,plant,plant_sp_4,80
ind_5 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.00141033006772542,0.005226517309805967,plant,plant_sp_5,80
ind_6 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,6.735092382785439e-4,0.002319865154070541,plant,plant_sp_1,80
ind_6 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,8.412617190133216e-4,0.0036454674490577267,plant,plant_sp_2,80
ind_6 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0012399396901289395,0.004595070616360183,plant,plant_sp_3,80
ind_6 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.00152380793633885,0.007853471671900232,plant,plant_sp_4,80
ind_6 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.001969973113579821,0.0073004885973840415,plant,plant_sp_5,80
ind_7 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,0.001494084204401221,0.005146290037381987,plant,plant_sp_1,80
ind_7 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,9.032452032618604e-4,0.003914062547468062,plant,plant_sp_2,80
ind_7 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,6.199698450644697e-4,0.0022975353081800915,plant,plant_sp_3,80
ind_7 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,9.184923654764794e-4,0.004733768345148015,plant,plant_sp_4,80
ind_7 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0021896956795826707,0.008114754577276955,plant,plant_sp_5,80
ind_8 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0013819153948632667,0.004759930804529031,plant,plant_sp_1,80
ind_8 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,4.5180413071047e-4,0.00195781789974537,plant,plant_sp_2,80
ind_8 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,4.3182726419129555e-4,0.001600301037885387,plant,plant_sp_3,80
ind_8 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,8.147922696603579e-4,0.004199314005172617,plant,plant_sp_4,80
ind_8 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0013216484248381435,0.004897873574400178,plant,plant_sp_5,80
ind_9 plant_sp_1,11_160_intralinks20_interlinks80_individuals25_pollinators,7.057636245894379e-4,0.002430963595808065,plant,plant_sp_1,80
ind_9 plant_sp_2,11_160_intralinks20_interlinks80_individuals25_pollinators,5.376128199818803e-4,0.0023296555532548156,plant,plant_sp_2,80
ind_9 plant_sp_3,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0016119215971676201,0.005973591801268231,plant,plant_sp_3,80
ind_9 plant_sp_4,11_160_intralinks20_interlinks80_individuals25_pollinators,0.0011074522894460696,0.005707638722529747,plant,plant_sp_4,80
ind_9 plant_sp_5,11_160_intralinks20_interlinks80_individuals25_pollinators,6.392770384597433e-4,0.00236908549546846,plant,plant_sp_5,80
ind_1 plant_sp_1,12_160_intralinks20_interlinks80_individuals25_pollinators,0.0013599436079986297,0.005439774431994519,plant,plant_sp_1,80
ind_1 plant_sp_2,12_160_intralinks20_interlinks80_individuals25_pollinators,2.896264292214095e-4,0.001365381737758074,plant,plant_sp_2,80
ind_1 plant_sp_3,12_160_intralinks20_interlinks80_individuals25_pollinators,0.0018074410731185333,0.005422323219355596,plant,plant_sp_3,80
ind_1 plant_sp_4,12_160_intralinks20_interlinks80_individuals25_pollinators,3.8474631727057596e-4,0.0014258245875321345,plant,plant_sp_4,80
