node_id,module,species,layer_name,Plot,type
108,2,pol_sp_3,plant_sp_3,89_200_intralinks20_interlinks100_individuals,pollinator
109,9,pol_sp_9,plant_sp_3,89_200_intralinks20_interlinks100_individuals,pollinator
110,1,pol_sp_24,plant_sp_4,89_200_intralinks20_interlinks100_individuals,pollinator
111,11,pol_sp_19,plant_sp_5,89_200_intralinks20_interlinks100_individuals,pollinator
112,12,pol_sp_7,plant_sp_5,89_200_intralinks20_interlinks100_individuals,pollinator
113,6,pol_sp_12,plant_sp_2,89_200_intralinks20_interlinks100_individuals,pollinator
114,9,pol_sp_11,plant_sp_3,89_200_intralinks20_interlinks100_individuals,pollinator
115,5,pol_sp_8,plant_sp_3,89_200_intralinks20_interlinks100_individuals,pollinator
116,1,pol_sp_5,plant_sp_4,89_200_intralinks20_interlinks100_individuals,pollinator
117,10,pol_sp_1,plant_sp_1,89_200_intralinks20_interlinks100_individuals,pollinator
118,14,pol_sp_4,plant_sp_1,89_200_intralinks20_interlinks100_individuals,pollinator
119,5,pol_sp_14,plant_sp_3,89_200_intralinks20_interlinks100_individuals,pollinator
120,1,pol_sp_20,plant_sp_4,89_200_intralinks20_interlinks100_individuals,pollinator
121,4,pol_sp_17,plant_sp_5,89_200_intralinks20_interlinks100_individuals,pollinator
122,4,pol_sp_2,plant_sp_5,89_200_intralinks20_interlinks100_individuals,pollinator
123,13,pol_sp_6,plant_sp_3,89_200_intralinks20_interlinks100_individuals,pollinator
124,4,pol_sp_18,plant_sp_5,89_200_intralinks20_interlinks100_individuals,pollinator
125,2,pol_sp_3,plant_sp_2,89_200_intralinks20_interlinks100_individuals,pollinator
126,1,pol_sp_10,plant_sp_4,89_200_intralinks20_interlinks100_individuals,pollinator
127,2,pol_sp_3,plant_sp_1,89_200_intralinks20_interlinks100_individuals,pollinator
128,2,pol_sp_3,plant_sp_5,89_200_intralinks20_interlinks100_individuals,pollinator
129,3,pol_sp_13,plant_sp_1,89_200_intralinks20_interlinks100_individuals,pollinator
130,3,pol_sp_13,plant_sp_4,89_200_intralinks20_interlinks100_individuals,pollinator
131,2,pol_sp_3,plant_sp_4,89_200_intralinks20_interlinks100_individuals,pollinator
132,3,pol_sp_13,plant_sp_5,89_200_intralinks20_interlinks100_individuals,pollinator
133,3,pol_sp_13,plant_sp_3,89_200_intralinks20_interlinks100_individuals,pollinator
1,3,ind_1 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks27_individuals,plant
2,3,ind_1 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks27_individuals,plant
3,4,ind_1 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks27_individuals,plant
4,3,ind_1 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks27_individuals,plant
5,1,ind_1 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
6,1,ind_10 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
7,1,ind_11 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
8,2,ind_2 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks27_individuals,plant
9,2,ind_2 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks27_individuals,plant
10,4,ind_2 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks27_individuals,plant
11,5,ind_2 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks27_individuals,plant
12,1,ind_2 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
13,2,ind_3 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks27_individuals,plant
14,2,ind_3 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks27_individuals,plant
15,4,ind_3 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks27_individuals,plant
16,5,ind_3 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks27_individuals,plant
17,1,ind_3 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
18,3,ind_4 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks27_individuals,plant
19,4,ind_4 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks27_individuals,plant
20,5,ind_4 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks27_individuals,plant
21,1,ind_4 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
22,4,ind_5 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks27_individuals,plant
23,1,ind_5 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
24,1,ind_6 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
25,1,ind_7 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
26,1,ind_8 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
27,1,ind_9 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks27_individuals,plant
28,3,pol_sp_4,plant_sp_1,89_200_intralinks20_interlinks27_individuals,pollinator
29,2,pol_sp_3,plant_sp_2,89_200_intralinks20_interlinks27_individuals,pollinator
30,3,pol_sp_4,plant_sp_2,89_200_intralinks20_interlinks27_individuals,pollinator
31,4,pol_sp_15,plant_sp_3,89_200_intralinks20_interlinks27_individuals,pollinator
32,4,pol_sp_17,plant_sp_3,89_200_intralinks20_interlinks27_individuals,pollinator
33,3,pol_sp_4,plant_sp_3,89_200_intralinks20_interlinks27_individuals,pollinator
34,3,pol_sp_4,plant_sp_4,89_200_intralinks20_interlinks27_individuals,pollinator
35,5,pol_sp_5,plant_sp_4,89_200_intralinks20_interlinks27_individuals,pollinator
36,1,pol_sp_1,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
37,1,pol_sp_10,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
38,1,pol_sp_11,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
39,1,pol_sp_13,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
40,1,pol_sp_14,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
41,1,pol_sp_16,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
42,1,pol_sp_19,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
43,1,pol_sp_2,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
44,1,pol_sp_22,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
45,1,pol_sp_23,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
46,1,pol_sp_25,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
47,1,pol_sp_6,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
48,1,pol_sp_7,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
49,1,pol_sp_8,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
50,1,pol_sp_9,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
51,1,pol_sp_12,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
52,1,pol_sp_18,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
53,1,pol_sp_21,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
54,1,pol_sp_24,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
55,1,pol_sp_20,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
56,2,pol_sp_3,plant_sp_1,89_200_intralinks20_interlinks27_individuals,pollinator
57,2,pol_sp_3,plant_sp_3,89_200_intralinks20_interlinks27_individuals,pollinator
58,2,pol_sp_3,plant_sp_4,89_200_intralinks20_interlinks27_individuals,pollinator
59,3,pol_sp_4,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
60,2,pol_sp_3,plant_sp_5,89_200_intralinks20_interlinks27_individuals,pollinator
1,3,ind_1 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks50_individuals,plant
2,4,ind_1 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
3,1,ind_1 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
4,2,ind_1 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
5,6,ind_1 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
6,1,ind_10 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
7,2,ind_10 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
8,6,ind_10 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
9,1,ind_11 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
10,6,ind_11 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
11,1,ind_12 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
12,1,ind_13 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
13,3,ind_2 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks50_individuals,plant
14,4,ind_2 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
15,1,ind_2 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
16,2,ind_2 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
17,6,ind_2 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
18,3,ind_3 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks50_individuals,plant
19,4,ind_3 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
20,1,ind_3 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
21,2,ind_3 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
22,6,ind_3 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
23,3,ind_4 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks50_individuals,plant
24,4,ind_4 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
25,1,ind_4 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
26,2,ind_4 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
27,6,ind_4 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
28,3,ind_5 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks50_individuals,plant
29,4,ind_5 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
30,1,ind_5 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
31,2,ind_5 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
32,6,ind_5 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
33,3,ind_6 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks50_individuals,plant
34,4,ind_6 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
35,1,ind_6 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
36,2,ind_6 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
37,7,ind_6 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
38,3,ind_7 plant_sp_1,plant_sp_1,89_200_intralinks20_interlinks50_individuals,plant
39,4,ind_7 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
40,1,ind_7 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
41,2,ind_7 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
42,6,ind_7 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
43,4,ind_8 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
44,1,ind_8 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
45,2,ind_8 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
46,6,ind_8 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
47,4,ind_9 plant_sp_2,plant_sp_2,89_200_intralinks20_interlinks50_individuals,plant
48,1,ind_9 plant_sp_3,plant_sp_3,89_200_intralinks20_interlinks50_individuals,plant
49,2,ind_9 plant_sp_4,plant_sp_4,89_200_intralinks20_interlinks50_individuals,plant
50,6,ind_9 plant_sp_5,plant_sp_5,89_200_intralinks20_interlinks50_individuals,plant
51,3,pol_sp_10,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
52,3,pol_sp_11,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
53,3,pol_sp_16,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
54,3,pol_sp_21,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
55,3,pol_sp_23,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
56,3,pol_sp_24,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
57,4,pol_sp_1,plant_sp_2,89_200_intralinks20_interlinks50_individuals,pollinator
58,4,pol_sp_20,plant_sp_2,89_200_intralinks20_interlinks50_individuals,pollinator
59,4,pol_sp_4,plant_sp_2,89_200_intralinks20_interlinks50_individuals,pollinator
60,4,pol_sp_7,plant_sp_2,89_200_intralinks20_interlinks50_individuals,pollinator
61,1,pol_sp_17,plant_sp_3,89_200_intralinks20_interlinks50_individuals,pollinator
62,1,pol_sp_22,plant_sp_3,89_200_intralinks20_interlinks50_individuals,pollinator
63,1,pol_sp_25,plant_sp_3,89_200_intralinks20_interlinks50_individuals,pollinator
64,2,pol_sp_12,plant_sp_4,89_200_intralinks20_interlinks50_individuals,pollinator
65,2,pol_sp_15,plant_sp_4,89_200_intralinks20_interlinks50_individuals,pollinator
66,2,pol_sp_19,plant_sp_4,89_200_intralinks20_interlinks50_individuals,pollinator
67,2,pol_sp_9,plant_sp_4,89_200_intralinks20_interlinks50_individuals,pollinator
68,6,pol_sp_13,plant_sp_5,89_200_intralinks20_interlinks50_individuals,pollinator
69,6,pol_sp_18,plant_sp_5,89_200_intralinks20_interlinks50_individuals,pollinator
70,5,pol_sp_6,plant_sp_3,89_200_intralinks20_interlinks50_individuals,pollinator
71,2,pol_sp_14,plant_sp_4,89_200_intralinks20_interlinks50_individuals,pollinator
72,5,pol_sp_6,plant_sp_4,89_200_intralinks20_interlinks50_individuals,pollinator
73,7,pol_sp_8,plant_sp_4,89_200_intralinks20_interlinks50_individuals,pollinator
74,5,pol_sp_6,plant_sp_5,89_200_intralinks20_interlinks50_individuals,pollinator
75,1,pol_sp_5,plant_sp_3,89_200_intralinks20_interlinks50_individuals,pollinator
76,1,pol_sp_2,plant_sp_3,89_200_intralinks20_interlinks50_individuals,pollinator
77,4,pol_sp_3,plant_sp_2,89_200_intralinks20_interlinks50_individuals,pollinator
78,7,pol_sp_8,plant_sp_3,89_200_intralinks20_interlinks50_individuals,pollinator
79,5,pol_sp_6,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
80,7,pol_sp_8,plant_sp_1,89_200_intralinks20_interlinks50_individuals,pollinator
81,7,pol_sp_8,plant_sp_5,89_200_intralinks20_interlinks50_individuals,pollinator
82,5,pol_sp_6,plant_sp_2,89_200_intralinks20_interlinks50_individuals,pollinator
83,7,pol_sp_8,plant_sp_2,89_200_intralinks20_interlinks50_individuals,pollinator
1,8,ind_1 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
2,2,ind_1 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
3,13,ind_1 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
4,1,ind_1 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
5,3,ind_1 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
6,8,ind_10 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
7,2,ind_10 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
8,7,ind_10 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
9,1,ind_10 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
10,3,ind_10 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
11,10,ind_11 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
12,2,ind_11 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
13,4,ind_11 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
14,1,ind_11 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
15,3,ind_11 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
16,11,ind_12 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
17,2,ind_12 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
18,13,ind_12 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
19,1,ind_12 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
20,7,ind_12 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
21,10,ind_13 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
22,2,ind_13 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
23,4,ind_13 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
24,5,ind_13 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
25,3,ind_13 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
26,8,ind_14 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
27,2,ind_14 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
28,4,ind_14 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
29,1,ind_14 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
30,3,ind_14 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
31,11,ind_15 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
32,5,ind_15 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
33,4,ind_15 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
34,6,ind_15 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
35,7,ind_15 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
36,11,ind_16 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
37,6,ind_16 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
38,12,ind_16 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
39,1,ind_16 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
40,9,ind_16 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
41,8,ind_17 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
42,2,ind_17 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
43,12,ind_17 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
44,1,ind_17 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
45,3,ind_17 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
46,11,ind_18 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
47,2,ind_18 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
48,4,ind_18 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
49,1,ind_18 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
50,3,ind_18 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
51,2,ind_19 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
52,10,ind_19 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
53,1,ind_19 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
54,3,ind_19 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
55,8,ind_2 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
56,2,ind_2 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
57,10,ind_2 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
58,1,ind_2 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
59,3,ind_2 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
60,2,ind_20 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
61,4,ind_20 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
62,1,ind_20 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
63,3,ind_20 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
64,2,ind_21 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
65,4,ind_21 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
66,14,ind_3 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
67,2,ind_3 plant_sp_2,plant_sp_2,9_200_intralinks20_interlinks100_individuals,plant
68,12,ind_3 plant_sp_3,plant_sp_3,9_200_intralinks20_interlinks100_individuals,plant
69,1,ind_3 plant_sp_4,plant_sp_4,9_200_intralinks20_interlinks100_individuals,plant
70,3,ind_3 plant_sp_5,plant_sp_5,9_200_intralinks20_interlinks100_individuals,plant
71,14,ind_4 plant_sp_1,plant_sp_1,9_200_intralinks20_interlinks100_individuals,plant
