name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_2 plant_sp_3,10_200_intralinks5_interlinks50_individuals,0.0021318081765184307,0.008793708728138528,plant,plant_sp_3,50
ind_2 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.01086206890698026,0,plant,plant_sp_4,50
ind_2 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.003259558563460562,0.00628629151524537,plant,plant_sp_5,50
ind_3 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.0029032052543726105,0.008999936288555098,plant,plant_sp_1,50
ind_3 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.0012683438680941605,0.004509667086557014,plant,plant_sp_2,50
ind_3 plant_sp_3,10_200_intralinks5_interlinks50_individuals,0.0022383985853443524,0.009233394164545453,plant,plant_sp_3,50
ind_3 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.012413793036548873,0,plant,plant_sp_4,50
ind_3 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.003612474702448503,0.006966915497579256,plant,plant_sp_5,50
ind_4 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.0017531721160761289,0.0054348335598360005,plant,plant_sp_1,50
ind_4 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.0011317710719013089,0.0040240749223157644,plant,plant_sp_2,50
ind_4 plant_sp_3,10_200_intralinks5_interlinks50_individuals,0.0023449889941702753,0.009673079600952386,plant,plant_sp_3,50
ind_4 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.010344827530457387,0,plant,plant_sp_4,50
ind_4 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.0034492684080393355,0.0066521605012187165,plant,plant_sp_5,50
ind_5 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.0023701807537260013,0.007347560336550607,plant,plant_sp_1,50
ind_5 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.0011419313145724626,0.004060200229590978,plant,plant_sp_2,50
ind_5 plant_sp_3,10_200_intralinks5_interlinks50_individuals,0.0023449889941702753,0.009673079600952386,plant,plant_sp_3,50
ind_5 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.008275862024365916,0,plant,plant_sp_4,50
ind_5 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.004000711303701004,0.007715657514280506,plant,plant_sp_5,50
ind_6 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.002526287175600843,0.007831490244362615,plant,plant_sp_1,50
ind_6 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.0012234756671027287,0.0043501357052541465,plant,plant_sp_2,50
ind_6 plant_sp_3,10_200_intralinks5_interlinks50_individuals,0.0021318081765184307,0.008793708728138528,plant,plant_sp_3,50
ind_6 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.007758620647843043,0,plant,plant_sp_4,50
ind_6 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.0032707565187528155,0.006307887571880427,plant,plant_sp_5,50
ind_7 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.002270638973445728,0.007038980817681759,plant,plant_sp_1,50
ind_7 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.0013543754760899198,0.004815557248319715,plant,plant_sp_2,50
ind_7 plant_sp_3,10_200_intralinks5_interlinks50_individuals,0.0023449889941702753,0.009673079600952386,plant,plant_sp_3,50
ind_7 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.011379310283503127,0,plant,plant_sp_4,50
ind_7 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.00310261227845148,0.005983609394156423,plant,plant_sp_5,50
ind_8 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.0015563181785676846,0.004824586353559824,plant,plant_sp_1,50
ind_8 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.0010759733919145694,0.0038256831712518025,plant,plant_sp_2,50
ind_8 plant_sp_3,10_200_intralinks5_interlinks50_individuals,0.0019186273588665873,0.007914337855324673,plant,plant_sp_3,50
ind_8 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.00879310340088878,0,plant,plant_sp_4,50
ind_8 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.0042077301853409785,0.008114908214586172,plant,plant_sp_5,50
ind_9 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.002637401039649372,0.008175943222913056,plant,plant_sp_1,50
ind_9 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.0012757984766613448,0.0045361723614625584,plant,plant_sp_2,50
ind_9 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.008275862024365916,0,plant,plant_sp_4,50
ind_9 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.002758441848711749,0.005319852136801228,plant,plant_sp_5,50
ind_1 plant_sp_1,10_200_intralinks50_interlinks50_individuals,8.794333825616454e-4,0.0031179910836276513,plant,plant_sp_1,50
ind_1 plant_sp_2,10_200_intralinks50_interlinks50_individuals,8.744639469542762e-4,0.00459093572150995,plant,plant_sp_2,50
ind_1 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0017115693839930834,0.004401178415982215,plant,plant_sp_3,50
ind_1 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.0018025969936377164,0.00821183074879404,plant,plant_sp_4,50
ind_1 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.0012133905668288104,0.006370300475851254,plant,plant_sp_5,50
ind_10 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.002437690732672473,0.008642721688566042,plant,plant_sp_1,50
ind_10 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0013365497127311853,0.0034368421184516208,plant,plant_sp_3,50
ind_11 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.001037398006394701,0.003678047477217575,plant,plant_sp_1,50
ind_11 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0019136627522270213,0.004920847077155198,plant,plant_sp_3,50
ind_12 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0010305012583652945,0.0026498603786536145,plant,plant_sp_3,50
ind_13 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0020121123220983774,0.0051740031139672574,plant,plant_sp_3,50
ind_14 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.001741154483905818,0.004477254387186389,plant,plant_sp_3,50
ind_2 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.0015910311782687642,0.005640928722952889,plant,plant_sp_1,50
ind_2 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.0010790544092195331,0.005665035648402549,plant,plant_sp_2,50
ind_2 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0015095223094336294,0.0038816287956864757,plant,plant_sp_3,50
ind_2 plant_sp_4,10_200_intralinks50_interlinks50_individuals,5.749264862262699e-4,0.002619109548364118,plant,plant_sp_4,50
ind_2 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.0015573814353927033,0.008176252535811694,plant,plant_sp_5,50
ind_3 plant_sp_1,10_200_intralinks50_interlinks50_individuals,4.6663960912073543e-4,0.0016544495232462435,plant,plant_sp_1,50
ind_3 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.0010706962885795002,0.005621155515042376,plant,plant_sp_2,50
ind_3 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.001831089849746243,0.00470851675649034,plant,plant_sp_3,50
ind_3 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.0011843295820153062,0.005395279206958616,plant,plant_sp_4,50
ind_3 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.0019911716845676286,0.01045365134398005,plant,plant_sp_5,50
ind_4 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.001693980771849883,0.0060059318274677635,plant,plant_sp_1,50
ind_4 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.001057173771197099,0.005550162298784771,plant,plant_sp_2,50
ind_4 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0019826668627849126,0.005098286218589776,plant,plant_sp_3,50
ind_4 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.0014904965324388426,0.006790039758888058,plant,plant_sp_4,50
ind_4 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.0017200062138335393,0.009030032622626085,plant,plant_sp_5,50
ind_5 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.0022145374120598714,0.007851541733666813,plant,plant_sp_1,50
ind_5 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.0010772012393182849,0.005655306506420996,plant,plant_sp_2,50
ind_5 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0013231423497322493,0.003402366042168641,plant,plant_sp_3,50
ind_5 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.0013385308345787055,0.006097751579747437,plant,plant_sp_4,50
ind_5 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.002378283752050258,0.012485989698263856,plant,plant_sp_5,50
ind_6 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.0015648401571073131,0.005548069647925927,plant,plant_sp_1,50
ind_6 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.0010013826028074547,0.005257258664739137,plant,plant_sp_2,50
ind_6 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0016507484456699478,0.00424478171743701,plant,plant_sp_3,50
ind_6 plant_sp_4,10_200_intralinks50_interlinks50_individuals,8.430760215075279e-4,0.0038406796535342936,plant,plant_sp_4,50
ind_6 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.0015305399730111747,0.008035334858308667,plant,plant_sp_5,50
ind_7 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.0016716386194975319,0.005926718741854885,plant,plant_sp_1,50
ind_7 plant_sp_2,10_200_intralinks50_interlinks50_individuals,6.579649338677506e-4,0.003454315902805691,plant,plant_sp_2,50
ind_7 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.001724936946419475,0.004435552147935793,plant,plant_sp_3,50
ind_7 plant_sp_4,10_200_intralinks50_interlinks50_individuals,9.827805669609772e-4,0.004477111471711118,plant,plant_sp_4,50
ind_7 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.001310949218104318,0.006882483395047672,plant,plant_sp_5,50
ind_8 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.0017501342960956384,0.00620502159524817,plant,plant_sp_1,50
ind_8 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.0011127078748428148,0.005841716342924779,plant,plant_sp_2,50
ind_8 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.001481993326193228,0.00381083998163973,plant,plant_sp_3,50
ind_8 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.0011786623282372313,0.005369461717525163,plant,plant_sp_4,50
ind_8 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.0018491686416848344,0.009708135368845383,plant,plant_sp_5,50
ind_9 plant_sp_1,10_200_intralinks50_interlinks50_individuals,5.599675309448836e-4,0.0019853394278954955,plant,plant_sp_1,50
ind_9 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.0013275777610452072,0.0034137713855448186,plant,plant_sp_3,50
ind_9 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.0010333986983660913,0.004707705181445527,plant,plant_sp_4,50
ind_1 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.0026561800241876256,0.010624720096750489,plant,plant_sp_1,50
ind_1 plant_sp_2,100_200_intralinks20_interlinks50_individuals,0.0011766584407425329,0.00862882856544524,plant,plant_sp_2,50
ind_1 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.0021624449149129144,0.006847742230557568,plant,plant_sp_3,50
ind_1 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0011190919401959593,0.0035437911439538724,plant,plant_sp_4,50
ind_1 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.0017347630107784758,0.006939052043113902,plant,plant_sp_5,50
ind_10 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.0036403891598919156,0.01456155663956765,plant,plant_sp_1,50
ind_10 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.0021583829614658296,0.006834879377975129,plant,plant_sp_3,50
ind_10 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0010483628258786436,0.003319815615282373,plant,plant_sp_4,50
ind_10 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.0015640809193228885,0.006256323677291552,plant,plant_sp_5,50
ind_11 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.0019588443156993594,0.006203006999714642,plant,plant_sp_3,50
ind_11 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0010483628258786436,0.003319815615282373,plant,plant_sp_4,50
ind_12 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.0016483905498239928,0.00521990340777598,plant,plant_sp_3,50
ind_12 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0010503797584128678,0.0033262025683074158,plant,plant_sp_4,50
ind_2 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.0026526807544726607,0.010610723017890629,plant,plant_sp_1,50
ind_2 plant_sp_2,100_200_intralinks20_interlinks50_individuals,8.125047112153665e-4,0.005958367882246022,plant,plant_sp_2,50
ind_2 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.002263852085549284,0.007168864937572738,plant,plant_sp_3,50
ind_2 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.001492692099558267,0.004726858315267848,plant,plant_sp_4,50
ind_2 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.0012099564885756891,0.0048398259543027565,plant,plant_sp_5,50
ind_3 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.003962224096776361,0.01584889638710542,plant,plant_sp_1,50
ind_3 plant_sp_2,100_200_intralinks20_interlinks50_individuals,6.825612991953745e-4,0.005005449527432746,plant,plant_sp_2,50
ind_3 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.001956462258539962,0.006195463818709883,plant,plant_sp_3,50
ind_3 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0013242477800572358,0.0041934513035145815,plant,plant_sp_4,50
ind_3 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.001386390936414264,0.005545563745657054,plant,plant_sp_5,50
ind_4 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.0033111156730314915,0.013244462692125954,plant,plant_sp_1,50
ind_4 plant_sp_2,100_200_intralinks20_interlinks50_individuals,9.530769232702306e-4,0.006989230770648357,plant,plant_sp_2,50
ind_4 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.0022656614282609835,0.0071745945228264526,plant,plant_sp_3,50
ind_4 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0011609578436992186,0.0036763665050475263,plant,plant_sp_4,50
ind_4 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.002071021306490752,0.008284085225963005,plant,plant_sp_5,50
ind_5 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.002819807941645606,0.01127923176658241,plant,plant_sp_1,50
ind_5 plant_sp_2,100_200_intralinks20_interlinks50_individuals,8.577608050900784e-4,0.006290245903993908,plant,plant_sp_2,50
ind_5 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.002185868120592964,0.006921915715211059,plant,plant_sp_3,50
ind_5 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0013850273612657968,0.004385919977341692,plant,plant_sp_4,50
ind_5 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.0016101125541835542,0.006440450216734217,plant,plant_sp_5,50
ind_6 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.003803134144828191,0.015212536579312748,plant,plant_sp_1,50
ind_6 plant_sp_2,100_200_intralinks20_interlinks50_individuals,7.90513512118676e-4,0.005797099088870291,plant,plant_sp_2,50
ind_6 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.001956050197436765,0.00619415895854976,plant,plant_sp_3,50
ind_6 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0010110769819924675,0.0032017437763094824,plant,plant_sp_4,50
ind_6 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.001992754508366482,0.007971018033465926,plant,plant_sp_5,50
ind_7 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.0038159831824511044,0.015263932729804404,plant,plant_sp_1,50
ind_7 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.002222668601716967,0.007038450572103734,plant,plant_sp_3,50
ind_7 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0014929162031731822,0.004727567976715079,plant,plant_sp_4,50
ind_7 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.0013796392672171063,0.0055185570688684234,plant,plant_sp_5,50
ind_8 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.003135620036492473,0.01254248014596988,plant,plant_sp_1,50
ind_8 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.0019824336183640917,0.006277706458152961,plant,plant_sp_3,50
ind_8 plant_sp_4,100_200_intralinks20_interlinks50_individuals,8.276548625357715e-4,0.0026209070646966105,plant,plant_sp_4,50
ind_8 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.0018166047823454518,0.007266419129381807,plant,plant_sp_5,50
ind_9 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.002164824466828115,0.008659297867312449,plant,plant_sp_1,50
ind_9 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.001646526669286237,0.005214001119406421,plant,plant_sp_3,50
ind_9 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.0014743370291173058,0.004668733925538137,plant,plant_sp_4,50
ind_9 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.0018210960263327744,0.007284384105331095,plant,plant_sp_5,50
ind_1 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.001130837089899601,0.004009331499978627,plant,plant_sp_1,50
ind_1 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.001776062484082285,0.008090951315272077,plant,plant_sp_2,50
ind_1 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.0029004246206424905,0.010283323655987506,plant,plant_sp_3,50
ind_1 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.0021562752735281515,0.009823031802520834,plant,plant_sp_4,50
ind_1 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.0010019797929408049,0.004007919172136514,plant,plant_sp_5,50
ind_10 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.001062877945571146,0.0037683854428486284,plant,plant_sp_1,50
ind_10 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.0032226940229361017,0.011425915173319454,plant,plant_sp_3,50
ind_10 plant_sp_5,100_200_intralinks5_interlinks50_individuals,9.813197291245422e-4,0.003925278916863767,plant,plant_sp_5,50
ind_11 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.001020231248776063,0.003617183517869549,plant,plant_sp_1,50
ind_11 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.003544963425229712,0.012568506690651396,plant,plant_sp_3,50
ind_2 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.001435328920857404,0.005088893445947053,plant,plant_sp_1,50
ind_2 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.0016953323711694564,0.007723180800941531,plant,plant_sp_2,50
ind_2 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.0025781552183488797,0.009140732138655558,plant,plant_sp_3,50
ind_2 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.002755240627285971,0.012551651747665512,plant,plant_sp_4,50
