name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_11 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.0015195574570854384,0.004432042583165861,plant,plant_sp_5,50
ind_12 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.0015459929223666483,0.0050596132004726655,plant,plant_sp_2,50
ind_12 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.0055703345508327385,0.016246809106595483,plant,plant_sp_5,50
ind_2 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.0034298896901546485,0.019599369658026566,plant,plant_sp_1,50
ind_2 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.0020348875322326724,0.006659631923670561,plant,plant_sp_2,50
ind_2 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.0011699602217618513,0.006685486981496297,plant,plant_sp_3,50
ind_2 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.0016169464366592452,0.005982701815639211,plant,plant_sp_4,50
ind_2 plant_sp_5,35_100_intralinks20_interlinks50_individuals,9.258426780578205e-4,0.0027003744776686422,plant,plant_sp_5,50
ind_3 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.0022601752428993965,0.012915287102282267,plant,plant_sp_1,50
ind_3 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.001973051637799156,0.006457259905524507,plant,plant_sp_2,50
ind_3 plant_sp_3,35_100_intralinks20_interlinks50_individuals,7.799734811745667e-4,0.004456991320997525,plant,plant_sp_3,50
ind_3 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.0011127815853022884,0.004117291865618469,plant,plant_sp_4,50
ind_3 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.005764810515745657,0.016814030670924827,plant,plant_sp_5,50
ind_4 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.0016659320639030328,0.009519611793731618,plant,plant_sp_1,50
ind_4 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.001910856262474057,0.006253711404460549,plant,plant_sp_2,50
ind_4 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.0011699602217618513,0.006685486981496297,plant,plant_sp_3,50
ind_4 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.0017196712377046985,0.006362783579507387,plant,plant_sp_4,50
ind_4 plant_sp_5,35_100_intralinks20_interlinks50_individuals,9.505505548526198e-4,0.002772439118320141,plant,plant_sp_5,50
ind_5 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.002194849699262117,0.01254199828149781,plant,plant_sp_1,50
ind_5 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.0018167979949005905,0.005945884346947384,plant,plant_sp_2,50
ind_5 plant_sp_3,35_100_intralinks20_interlinks50_individuals,6.499779009788054e-4,0.003714159434164603,plant,plant_sp_3,50
ind_5 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.0010168405185274052,0.0037623099185514004,plant,plant_sp_4,50
ind_5 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.004733255706274847,0.013805329143301634,plant,plant_sp_5,50
ind_6 plant_sp_1,35_100_intralinks20_interlinks50_individuals,8.874219297564462e-4,0.005070982455751121,plant,plant_sp_1,50
ind_6 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_2,50
ind_6 plant_sp_3,35_100_intralinks20_interlinks50_individuals,7.799734811745672e-4,0.0044569913209975285,plant,plant_sp_3,50
ind_6 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.0014734957273743795,0.005451934191285206,plant,plant_sp_4,50
ind_6 plant_sp_5,35_100_intralinks20_interlinks50_individuals,8.229712693847298e-4,0.0024003328690387947,plant,plant_sp_5,50
ind_7 plant_sp_1,35_100_intralinks20_interlinks50_individuals,0.0023794122375537254,0.01359664135744986,plant,plant_sp_1,50
ind_7 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.001980670400908559,0.006482194039337099,plant,plant_sp_2,50
ind_7 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.001559946962349133,0.008913982641995048,plant,plant_sp_3,50
ind_7 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.0015645546315917352,0.005788852136889422,plant,plant_sp_4,50
ind_7 plant_sp_5,35_100_intralinks20_interlinks50_individuals,0.0013497678203718611,0.003936822809417927,plant,plant_sp_5,50
ind_8 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.002061323896488865,0.006746150933963555,plant,plant_sp_2,50
ind_8 plant_sp_3,35_100_intralinks20_interlinks50_individuals,5.467572700985822e-4,0.0031243272577061863,plant,plant_sp_3,50
ind_8 plant_sp_4,35_100_intralinks20_interlinks50_individuals,0.0016260389481055934,0.006016344107990699,plant,plant_sp_4,50
ind_8 plant_sp_5,35_100_intralinks20_interlinks50_individuals,8.938414477985606e-4,0.002607037556079134,plant,plant_sp_5,50
ind_9 plant_sp_2,35_100_intralinks20_interlinks50_individuals,0.002164366340796835,0.00708338075169873,plant,plant_sp_2,50
ind_9 plant_sp_3,35_100_intralinks20_interlinks50_individuals,0.01375,0,plant,plant_sp_3,50
ind_9 plant_sp_4,35_100_intralinks20_interlinks50_individuals,8.92064360006707e-4,0.0033006381320248167,plant,plant_sp_4,50
ind_9 plant_sp_5,35_100_intralinks20_interlinks50_individuals,8.470429046109057e-4,0.0024705418051151414,plant,plant_sp_5,50
ind_1 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.0024575647144318277,0.012287823572159141,plant,plant_sp_1,30
ind_1 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.0034900335567729086,0.011467253115110985,plant,plant_sp_2,30
ind_1 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.0023679110210464167,0.015391421636801706,plant,plant_sp_3,30
ind_1 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.0020185552441263194,0.010092776220631596,plant,plant_sp_4,30
ind_1 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.0041683382443295685,0.009726122570102325,plant,plant_sp_5,30
ind_2 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.0030416323603457275,0.015208161801728647,plant,plant_sp_1,30
ind_2 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.003271682587312762,0.010749814215456217,plant,plant_sp_2,30
ind_2 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.002118633195231855,0.013771115769007062,plant,plant_sp_3,30
ind_2 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.002084686390602497,0.010423431953012482,plant,plant_sp_4,30
ind_2 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.003363985106484144,0.007849298581796334,plant,plant_sp_5,30
ind_3 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.002600992412546376,0.013004962062731888,plant,plant_sp_1,30
ind_3 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.0028791096655416347,0.009459931758208228,plant,plant_sp_2,30
ind_3 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.0032191601467498675,0.020924540953874145,plant,plant_sp_3,30
ind_3 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.0016315573352629815,0.008157786676314905,plant,plant_sp_4,30
ind_3 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.0037789818565672237,0.008817624331990187,plant,plant_sp_5,30
ind_4 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.0020422157421793275,0.01021107871089664,plant,plant_sp_1,30
ind_4 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.003766465668016307,0.012375530052053578,plant,plant_sp_2,30
ind_4 plant_sp_3,36_100_intralinks20_interlinks30_individuals,0.003049145299428871,0.01981944444628766,plant,plant_sp_3,30
ind_4 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.0015399343140279549,0.007699671570139774,plant,plant_sp_4,30
ind_4 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.002819252423189093,0.006578255654107884,plant,plant_sp_5,30
ind_5 plant_sp_1,36_100_intralinks20_interlinks30_individuals,0.002361021996849914,0.011805109984249575,plant,plant_sp_1,30
ind_5 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.004113983343478979,0.0135173738428595,plant,plant_sp_2,30
ind_5 plant_sp_4,36_100_intralinks20_interlinks30_individuals,0.0015364454909790985,0.00768222745489549,plant,plant_sp_4,30
ind_5 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.0033949993492124577,0.007921665148162399,plant,plant_sp_5,30
ind_6 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.0032654469580607223,0.010729325719342372,plant,plant_sp_2,30
ind_6 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.004108387390179458,0.009586237243752066,plant,plant_sp_5,30
ind_7 plant_sp_2,36_100_intralinks20_interlinks30_individuals,0.004575436602458562,0.015033577408078135,plant,plant_sp_2,30
ind_7 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.004593352705957956,0.010717822980568562,plant,plant_sp_5,30
ind_8 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.0032203072695821257,0.007514050295691624,plant,plant_sp_5,30
ind_9 plant_sp_5,36_100_intralinks20_interlinks30_individuals,0.003394925657174463,0.007921493200073744,plant,plant_sp_5,30
ind_1 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0012265570163862917,0.003233650315927497,plant,plant_sp_1,40
ind_1 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.0019830136026381413,0.009348492698151238,plant,plant_sp_2,40
ind_1 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.002049616857558477,0.009662479471347107,plant,plant_sp_3,40
ind_1 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.0015644553174726905,0.008865246799011914,plant,plant_sp_4,40
ind_1 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.002465164132370535,0.008491120900387391,plant,plant_sp_5,40
ind_10 plant_sp_1,36_100_intralinks20_interlinks40_individuals,9.722562206296076e-4,0.0025632209452962395,plant,plant_sp_1,40
ind_11 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0019445124412592152,0.005126441890592479,plant,plant_sp_1,40
ind_2 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0016361160206955973,0.004313396781833849,plant,plant_sp_1,40
ind_2 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.0013217493705965236,0.006231104175669327,plant,plant_sp_2,40
ind_2 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.0018925643737901184,0.008922089190724843,plant,plant_sp_3,40
ind_2 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.00123980063162005,0.007025536912513617,plant,plant_sp_4,40
ind_2 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.0036580103748881307,0.012599813513503543,plant,plant_sp_5,40
ind_3 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.002038646359136715,0.005374613128633161,plant,plant_sp_1,40
ind_3 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.0018757096096331121,0.008842631016841816,plant,plant_sp_2,40
ind_3 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.0010098802887706607,0.004760864218490258,plant,plant_sp_3,40
ind_3 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.0020560834943346034,0.011651139801229421,plant,plant_sp_4,40
ind_3 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.004053980999368921,0.0139637123311596,plant,plant_sp_5,40
ind_4 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0014583843309444113,0.0038448314179443583,plant,plant_sp_1,40
ind_4 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.0016312000184722276,0.007689942944226218,plant,plant_sp_2,40
ind_4 plant_sp_3,36_100_intralinks20_interlinks40_individuals,6.431700316158074e-4,0.003032087291903092,plant,plant_sp_3,40
ind_4 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.001260591413201295,0.007143351341474005,plant,plant_sp_4,40
ind_4 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.0027796283088789,0.009574275286138429,plant,plant_sp_5,40
ind_5 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0023784207523261662,0.006270381983405351,plant,plant_sp_1,40
ind_5 plant_sp_2,36_100_intralinks20_interlinks40_individuals,8.775354442919131e-4,0.004136952808804733,plant,plant_sp_2,40
ind_5 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.0011823951846606714,0.0055741487276860235,plant,plant_sp_3,40
ind_5 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.0034289790128754953,0.01943088107296114,plant,plant_sp_4,40
ind_5 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.004530482727780732,0.015604996062355844,plant,plant_sp_5,40
ind_6 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0018687591625419883,0.004926728701247061,plant,plant_sp_1,40
ind_6 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.001740500212353345,0.008205215286808627,plant,plant_sp_2,40
ind_6 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.0019747435241419097,0.009309505185240432,plant,plant_sp_3,40
ind_6 plant_sp_4,36_100_intralinks20_interlinks40_individuals,0.0013775811262391143,0.007806293048688314,plant,plant_sp_4,40
ind_6 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.0046385427694223,0.01597720287245457,plant,plant_sp_5,40
ind_7 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.002068769212857516,0.0054540279248061815,plant,plant_sp_1,40
ind_7 plant_sp_2,36_100_intralinks20_interlinks40_individuals,0.0014361921419629136,0.006770620097825165,plant,plant_sp_2,40
ind_7 plant_sp_3,36_100_intralinks20_interlinks40_individuals,0.002314036993643859,0.010909031541463906,plant,plant_sp_3,40
ind_7 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.0037092251243746343,0.012776219872845948,plant,plant_sp_5,40
ind_8 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0014583843309444113,0.0038448314179443583,plant,plant_sp_1,40
ind_8 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.004209042890228951,0.014497814399677483,plant,plant_sp_5,40
ind_9 plant_sp_1,36_100_intralinks20_interlinks40_individuals,0.0012963416275061427,0.0034176279270616504,plant,plant_sp_1,40
ind_9 plant_sp_5,36_100_intralinks20_interlinks40_individuals,0.005069697724806655,0.01746229216322291,plant,plant_sp_5,40
ind_1 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.0015230874084151218,0.007996208894179386,plant,plant_sp_1,50
ind_1 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0014446930527304436,0.003370950456371036,plant,plant_sp_2,50
ind_1 plant_sp_3,36_100_intralinks20_interlinks50_individuals,1.6328123247404526e-4,0.0011973957048096655,plant,plant_sp_3,50
ind_1 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.002555030753122398,0.010220123012489585,plant,plant_sp_4,50
ind_1 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.002156248546363145,0.007644881209832972,plant,plant_sp_5,50
ind_10 plant_sp_2,36_100_intralinks20_interlinks50_individuals,8.245652146773059e-4,0.0019239855009137146,plant,plant_sp_2,50
ind_10 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.0016188569605487715,0.006475427842195082,plant,plant_sp_4,50
ind_10 plant_sp_5,36_100_intralinks20_interlinks50_individuals,7.985613676928606e-4,0.002831263030911052,plant,plant_sp_5,50
ind_11 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0018703180229259746,0.004364075386827277,plant,plant_sp_2,50
ind_11 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.0014445097642944594,0.005121443709771268,plant,plant_sp_5,50
ind_12 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0014034143256726084,0.0032746334265694216,plant,plant_sp_2,50
ind_13 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0013518680910304946,0.0031543588790711565,plant,plant_sp_2,50
ind_14 plant_sp_2,36_100_intralinks20_interlinks50_individuals,9.367367438444463e-4,0.002185719068970376,plant,plant_sp_2,50
ind_15 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0024141674538577774,0.005633057392334817,plant,plant_sp_2,50
ind_2 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.0017134733344670106,0.008995735005951801,plant,plant_sp_1,50
ind_2 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0019296946977998336,0.0045026209615329485,plant,plant_sp_2,50
ind_2 plant_sp_3,36_100_intralinks20_interlinks50_individuals,3.7630623112659104e-4,0.0027595790282616685,plant,plant_sp_3,50
ind_2 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.002428285440823153,0.009713141763292608,plant,plant_sp_4,50
ind_2 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.0031556768413127253,0.011188308801017849,plant,plant_sp_5,50
ind_3 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.003005867743855689,0.015780805655242362,plant,plant_sp_1,50
ind_3 plant_sp_2,36_100_intralinks20_interlinks50_individuals,6.275818574550872e-4,0.001464357667395204,plant,plant_sp_2,50
ind_3 plant_sp_3,36_100_intralinks20_interlinks50_individuals,3.49888355301525e-4,0.002565847938877851,plant,plant_sp_3,50
ind_3 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.0022755341130417887,0.00910213645216715,plant,plant_sp_4,50
ind_3 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.004590075405545774,0.016273903710571386,plant,plant_sp_5,50
ind_4 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.0017847419800337172,0.00936989539517701,plant,plant_sp_1,50
ind_4 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0021350099892937387,0.004981689975018725,plant,plant_sp_2,50
ind_4 plant_sp_3,36_100_intralinks20_interlinks50_individuals,3.3996702185184975e-4,0.0024930914935802325,plant,plant_sp_3,50
ind_4 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.0019135310951593951,0.0076541243806375735,plant,plant_sp_4,50
ind_4 plant_sp_5,36_100_intralinks20_interlinks50_individuals,2.6618712256428704e-4,9.43754343637018e-4,plant,plant_sp_5,50
ind_5 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.003080581642458321,0.016173053622906174,plant,plant_sp_1,50
ind_5 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0010759515555683996,0.0025105536296595996,plant,plant_sp_2,50
ind_5 plant_sp_3,36_100_intralinks20_interlinks50_individuals,2.56584793887785e-4,0.001881621821843757,plant,plant_sp_3,50
ind_5 plant_sp_4,36_100_intralinks20_interlinks50_individuals,0.0031685973894524876,0.01267438955780994,plant,plant_sp_4,50
ind_5 plant_sp_5,36_100_intralinks20_interlinks50_individuals,0.0033405979648147978,0.01184393823888883,plant,plant_sp_5,50
ind_6 plant_sp_1,36_100_intralinks20_interlinks50_individuals,0.0010281403833439233,0.005397737012555594,plant,plant_sp_1,50
ind_6 plant_sp_2,36_100_intralinks20_interlinks50_individuals,0.0018082467024306283,0.00421924230567147,plant,plant_sp_2,50
ind_6 plant_sp_3,36_100_intralinks20_interlinks50_individuals,7.305454325925645e-4,0.005357333172345474,plant,plant_sp_3,50
