node_id,module,species,layer_name,Plot,type
68,1,pol_sp_19,plant_sp_5,31_200_intralinks20_interlinks50_individuals,pollinator
69,1,pol_sp_2,plant_sp_5,31_200_intralinks20_interlinks50_individuals,pollinator
70,1,pol_sp_4,plant_sp_5,31_200_intralinks20_interlinks50_individuals,pollinator
71,1,pol_sp_7,plant_sp_5,31_200_intralinks20_interlinks50_individuals,pollinator
72,6,pol_sp_1,plant_sp_1,31_200_intralinks20_interlinks50_individuals,pollinator
73,2,pol_sp_16,plant_sp_1,31_200_intralinks20_interlinks50_individuals,pollinator
74,2,pol_sp_23,plant_sp_1,31_200_intralinks20_interlinks50_individuals,pollinator
75,4,pol_sp_13,plant_sp_5,31_200_intralinks20_interlinks50_individuals,pollinator
76,1,pol_sp_6,plant_sp_5,31_200_intralinks20_interlinks50_individuals,pollinator
77,1,pol_sp_9,plant_sp_5,31_200_intralinks20_interlinks50_individuals,pollinator
78,6,pol_sp_1,plant_sp_4,31_200_intralinks20_interlinks50_individuals,pollinator
79,8,pol_sp_14,plant_sp_1,31_200_intralinks20_interlinks50_individuals,pollinator
80,5,pol_sp_22,plant_sp_3,31_200_intralinks20_interlinks50_individuals,pollinator
81,10,pol_sp_20,plant_sp_2,31_200_intralinks20_interlinks50_individuals,pollinator
82,5,pol_sp_22,plant_sp_2,31_200_intralinks20_interlinks50_individuals,pollinator
83,4,pol_sp_21,plant_sp_3,31_200_intralinks20_interlinks50_individuals,pollinator
84,7,pol_sp_12,plant_sp_4,31_200_intralinks20_interlinks50_individuals,pollinator
85,10,pol_sp_20,plant_sp_3,31_200_intralinks20_interlinks50_individuals,pollinator
86,6,pol_sp_1,plant_sp_3,31_200_intralinks20_interlinks50_individuals,pollinator
87,7,pol_sp_12,plant_sp_1,31_200_intralinks20_interlinks50_individuals,pollinator
88,10,pol_sp_20,plant_sp_4,31_200_intralinks20_interlinks50_individuals,pollinator
1,5,ind_1 plant_sp_1,plant_sp_1,31_200_intralinks5_interlinks50_individuals,plant
2,2,ind_1 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
3,4,ind_1 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
4,1,ind_1 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
5,3,ind_1 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
6,2,ind_10 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
7,4,ind_10 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
8,1,ind_10 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
9,3,ind_10 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
10,2,ind_11 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
11,1,ind_11 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
12,3,ind_11 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
13,5,ind_2 plant_sp_1,plant_sp_1,31_200_intralinks5_interlinks50_individuals,plant
14,2,ind_2 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
15,4,ind_2 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
16,1,ind_2 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
17,3,ind_2 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
18,5,ind_3 plant_sp_1,plant_sp_1,31_200_intralinks5_interlinks50_individuals,plant
19,6,ind_3 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
20,4,ind_3 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
21,1,ind_3 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
22,3,ind_3 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
23,5,ind_4 plant_sp_1,plant_sp_1,31_200_intralinks5_interlinks50_individuals,plant
24,2,ind_4 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
25,4,ind_4 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
26,1,ind_4 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
27,3,ind_4 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
28,5,ind_5 plant_sp_1,plant_sp_1,31_200_intralinks5_interlinks50_individuals,plant
29,2,ind_5 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
30,4,ind_5 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
31,1,ind_5 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
32,3,ind_5 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
33,5,ind_6 plant_sp_1,plant_sp_1,31_200_intralinks5_interlinks50_individuals,plant
34,2,ind_6 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
35,4,ind_6 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
36,1,ind_6 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
37,3,ind_6 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
38,5,ind_7 plant_sp_1,plant_sp_1,31_200_intralinks5_interlinks50_individuals,plant
39,2,ind_7 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
40,4,ind_7 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
41,1,ind_7 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
42,3,ind_7 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
43,2,ind_8 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
44,4,ind_8 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
45,1,ind_8 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
46,3,ind_8 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
47,2,ind_9 plant_sp_2,plant_sp_2,31_200_intralinks5_interlinks50_individuals,plant
48,4,ind_9 plant_sp_3,plant_sp_3,31_200_intralinks5_interlinks50_individuals,plant
49,1,ind_9 plant_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,plant
50,3,ind_9 plant_sp_5,plant_sp_5,31_200_intralinks5_interlinks50_individuals,plant
51,5,pol_sp_13,plant_sp_1,31_200_intralinks5_interlinks50_individuals,pollinator
52,5,pol_sp_19,plant_sp_1,31_200_intralinks5_interlinks50_individuals,pollinator
53,5,pol_sp_20,plant_sp_1,31_200_intralinks5_interlinks50_individuals,pollinator
54,5,pol_sp_8,plant_sp_1,31_200_intralinks5_interlinks50_individuals,pollinator
55,2,pol_sp_12,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
56,4,pol_sp_16,plant_sp_3,31_200_intralinks5_interlinks50_individuals,pollinator
57,4,pol_sp_9,plant_sp_3,31_200_intralinks5_interlinks50_individuals,pollinator
58,1,pol_sp_10,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
59,1,pol_sp_21,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
60,1,pol_sp_3,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
61,1,pol_sp_4,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
62,1,pol_sp_5,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
63,3,pol_sp_17,plant_sp_5,31_200_intralinks5_interlinks50_individuals,pollinator
64,3,pol_sp_2,plant_sp_5,31_200_intralinks5_interlinks50_individuals,pollinator
65,3,pol_sp_23,plant_sp_5,31_200_intralinks5_interlinks50_individuals,pollinator
66,2,pol_sp_11,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
67,2,pol_sp_14,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
68,2,pol_sp_24,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
69,2,pol_sp_25,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
70,2,pol_sp_6,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
71,4,pol_sp_18,plant_sp_3,31_200_intralinks5_interlinks50_individuals,pollinator
72,4,pol_sp_7,plant_sp_3,31_200_intralinks5_interlinks50_individuals,pollinator
73,6,pol_sp_22,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
74,1,pol_sp_1,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
75,1,pol_sp_15,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
76,6,pol_sp_22,plant_sp_5,31_200_intralinks5_interlinks50_individuals,pollinator
77,5,pol_sp_18,plant_sp_1,31_200_intralinks5_interlinks50_individuals,pollinator
78,4,pol_sp_7,plant_sp_4,31_200_intralinks5_interlinks50_individuals,pollinator
79,3,pol_sp_20,plant_sp_5,31_200_intralinks5_interlinks50_individuals,pollinator
80,5,pol_sp_13,plant_sp_2,31_200_intralinks5_interlinks50_individuals,pollinator
1,6,ind_1 plant_sp_1,plant_sp_1,31_200_intralinks50_interlinks50_individuals,plant
2,1,ind_1 plant_sp_2,plant_sp_2,31_200_intralinks50_interlinks50_individuals,plant
3,8,ind_1 plant_sp_3,plant_sp_3,31_200_intralinks50_interlinks50_individuals,plant
4,16,ind_1 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
5,10,ind_1 plant_sp_5,plant_sp_5,31_200_intralinks50_interlinks50_individuals,plant
6,9,ind_10 plant_sp_1,plant_sp_1,31_200_intralinks50_interlinks50_individuals,plant
7,10,ind_10 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
8,4,ind_11 plant_sp_1,plant_sp_1,31_200_intralinks50_interlinks50_individuals,plant
9,11,ind_11 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
10,19,ind_12 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
11,19,ind_13 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
12,18,ind_14 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
13,17,ind_2 plant_sp_1,plant_sp_1,31_200_intralinks50_interlinks50_individuals,plant
14,1,ind_2 plant_sp_2,plant_sp_2,31_200_intralinks50_interlinks50_individuals,plant
15,4,ind_2 plant_sp_3,plant_sp_3,31_200_intralinks50_interlinks50_individuals,plant
16,19,ind_2 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
17,12,ind_2 plant_sp_5,plant_sp_5,31_200_intralinks50_interlinks50_individuals,plant
18,4,ind_3 plant_sp_1,plant_sp_1,31_200_intralinks50_interlinks50_individuals,plant
19,1,ind_3 plant_sp_2,plant_sp_2,31_200_intralinks50_interlinks50_individuals,plant
20,8,ind_3 plant_sp_3,plant_sp_3,31_200_intralinks50_interlinks50_individuals,plant
21,16,ind_3 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
22,20,ind_3 plant_sp_5,plant_sp_5,31_200_intralinks50_interlinks50_individuals,plant
23,14,ind_4 plant_sp_1,plant_sp_1,31_200_intralinks50_interlinks50_individuals,plant
24,1,ind_4 plant_sp_2,plant_sp_2,31_200_intralinks50_interlinks50_individuals,plant
25,15,ind_4 plant_sp_3,plant_sp_3,31_200_intralinks50_interlinks50_individuals,plant
26,12,ind_4 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
27,3,ind_4 plant_sp_5,plant_sp_5,31_200_intralinks50_interlinks50_individuals,plant
28,9,ind_5 plant_sp_1,plant_sp_1,31_200_intralinks50_interlinks50_individuals,plant
29,1,ind_5 plant_sp_2,plant_sp_2,31_200_intralinks50_interlinks50_individuals,plant
30,2,ind_5 plant_sp_3,plant_sp_3,31_200_intralinks50_interlinks50_individuals,plant
31,19,ind_5 plant_sp_4,plant_sp_4,31_200_intralinks50_interlinks50_individuals,plant
32,12,ind_5 plant_sp_5,plant_sp_5,31_200_intralinks50_interlinks50_individuals,plant
