name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_4 plant_sp_2,33_200_intralinks20_interlinks50_individuals,0.002299226019128428,0.005912295477758813,plant,plant_sp_2,50
ind_4 plant_sp_3,33_200_intralinks20_interlinks50_individuals,0.001247643739790197,0.009149387425128112,plant,plant_sp_3,50
ind_4 plant_sp_4,33_200_intralinks20_interlinks50_individuals,0.0016138498438137265,0.008472711680022066,plant,plant_sp_4,50
ind_4 plant_sp_5,33_200_intralinks20_interlinks50_individuals,0.0016628609326091732,0.00473275803896457,plant,plant_sp_5,50
ind_5 plant_sp_1,33_200_intralinks20_interlinks50_individuals,0.0017870548457575872,0.008141027630673448,plant,plant_sp_1,50
ind_5 plant_sp_2,33_200_intralinks20_interlinks50_individuals,0.0019242581573302583,0.004948092404563521,plant,plant_sp_2,50
ind_5 plant_sp_3,33_200_intralinks20_interlinks50_individuals,9.298496762009897e-4,0.006818897625473924,plant,plant_sp_3,50
ind_5 plant_sp_4,33_200_intralinks20_interlinks50_individuals,9.759124893640583e-4,0.005123540569161308,plant,plant_sp_4,50
ind_5 plant_sp_5,33_200_intralinks20_interlinks50_individuals,0.0020183834714378244,0.005744629880246118,plant,plant_sp_5,50
ind_6 plant_sp_1,33_200_intralinks20_interlinks50_individuals,0.0019134627206825999,0.008716885727554064,plant,plant_sp_1,50
ind_6 plant_sp_2,33_200_intralinks20_interlinks50_individuals,0.0018119197674616382,0.004659222259187069,plant,plant_sp_2,50
ind_6 plant_sp_3,33_200_intralinks20_interlinks50_individuals,0.0011178412129826591,0.0081975022285395,plant,plant_sp_3,50
ind_6 plant_sp_4,33_200_intralinks20_interlinks50_individuals,0.0011866002591970266,0.0062296513607843895,plant,plant_sp_4,50
ind_6 plant_sp_5,33_200_intralinks20_interlinks50_individuals,0.0018125823308842751,0.005158888172516783,plant,plant_sp_5,50
ind_7 plant_sp_1,33_200_intralinks20_interlinks50_individuals,0.002901638004588247,0.01321857313201312,plant,plant_sp_1,50
ind_7 plant_sp_2,33_200_intralinks20_interlinks50_individuals,0.001316221728473077,0.0033845701589307695,plant,plant_sp_2,50
ind_7 plant_sp_4,33_200_intralinks20_interlinks50_individuals,0.0014362199495084507,0.007540154734919369,plant,plant_sp_4,50
ind_7 plant_sp_5,33_200_intralinks20_interlinks50_individuals,0.001463738305188088,0.004166024407073789,plant,plant_sp_5,50
ind_8 plant_sp_1,33_200_intralinks20_interlinks50_individuals,0.002908110886136411,0.013248060703510312,plant,plant_sp_1,50
ind_8 plant_sp_2,33_200_intralinks20_interlinks50_individuals,0.001480735244959279,0.0038076049156095747,plant,plant_sp_2,50
ind_8 plant_sp_4,33_200_intralinks20_interlinks50_individuals,0.0016735729758837086,0.008786258123389472,plant,plant_sp_4,50
ind_8 plant_sp_5,33_200_intralinks20_interlinks50_individuals,0.0014922966580621574,0.004247305872946141,plant,plant_sp_5,50
ind_9 plant_sp_1,33_200_intralinks20_interlinks50_individuals,0.0020878050419718542,0.009511111857871778,plant,plant_sp_1,50
ind_9 plant_sp_2,33_200_intralinks20_interlinks50_individuals,0.0017244869488680886,0.004434395011375085,plant,plant_sp_2,50
ind_9 plant_sp_5,33_200_intralinks20_interlinks50_individuals,0.0023756469826564184,0.0067614567967913455,plant,plant_sp_5,50
ind_1 plant_sp_1,34_200_intralinks20_interlinks100_individuals,9.394478184851629e-4,0.003534113221920382,plant,plant_sp_1,100
ind_1 plant_sp_2,34_200_intralinks20_interlinks100_individuals,9.692171617731132e-5,3.8768686470924506e-4,plant,plant_sp_2,100
ind_1 plant_sp_3,34_200_intralinks20_interlinks100_individuals,9.94761499037193e-4,0.004240825338000668,plant,plant_sp_3,100
ind_1 plant_sp_4,34_200_intralinks20_interlinks100_individuals,0.0010760181598312199,0.00404787783936506,plant,plant_sp_4,100
ind_1 plant_sp_5,34_200_intralinks20_interlinks100_individuals,7.369571219479538e-4,0.0031417645725149578,plant,plant_sp_5,100
ind_10 plant_sp_1,34_200_intralinks20_interlinks100_individuals,0.0010333926003336783,0.003887524544112417,plant,plant_sp_1,100
ind_10 plant_sp_2,34_200_intralinks20_interlinks100_individuals,9.066420089249284e-5,3.626568035699712e-4,plant,plant_sp_2,100
ind_10 plant_sp_3,34_200_intralinks20_interlinks100_individuals,0.0010962434355456464,0.0046734588567998656,plant,plant_sp_3,100
ind_10 plant_sp_4,34_200_intralinks20_interlinks100_individuals,0.0015354985920635197,0.005776399465381807,plant,plant_sp_4,100
ind_10 plant_sp_5,34_200_intralinks20_interlinks100_individuals,0.0017348987127924027,0.00739614714400971,plant,plant_sp_5,100
ind_11 plant_sp_1,34_200_intralinks20_interlinks100_individuals,0.0012212821640307122,0.0045943471884964966,plant,plant_sp_1,100
ind_11 plant_sp_2,34_200_intralinks20_interlinks100_individuals,1.799842352628377e-4,7.199369410513502e-4,plant,plant_sp_2,100
ind_11 plant_sp_3,34_200_intralinks20_interlinks100_individuals,7.979772071254332e-4,0.0034019028303768502,plant,plant_sp_3,100
ind_11 plant_sp_4,34_200_intralinks20_interlinks100_individuals,0.002452227351867635,0.00922504575226395,plant,plant_sp_4,100
ind_11 plant_sp_5,34_200_intralinks20_interlinks100_individuals,0.001960969649241363,0.008359923241502644,plant,plant_sp_5,100
ind_12 plant_sp_1,34_200_intralinks20_interlinks100_individuals,8.455030366366464e-4,0.003180701899728342,plant,plant_sp_1,100
ind_12 plant_sp_2,34_200_intralinks20_interlinks100_individuals,1.8132840178498568e-4,7.253136071399422e-4,plant,plant_sp_2,100
ind_12 plant_sp_3,34_200_intralinks20_interlinks100_individuals,8.810136379292752e-4,0.0037559002459090184,plant,plant_sp_3,100
ind_12 plant_sp_4,34_200_intralinks20_interlinks100_individuals,0.0012267258253596458,0.004614825723971997,plant,plant_sp_4,100
ind_12 plant_sp_5,34_200_intralinks20_interlinks100_individuals,0.0016349291879684128,0.006969961275023227,plant,plant_sp_5,100
ind_13 plant_sp_1,34_200_intralinks20_interlinks100_individuals,3.260990556929798e-4,0.0012267535904640688,plant,plant_sp_1,100
ind_13 plant_sp_2,34_200_intralinks20_interlinks100_individuals,2.719926026774786e-4,0.001087970410709914,plant,plant_sp_2,100
ind_13 plant_sp_3,34_200_intralinks20_interlinks100_individuals,5.976759500666112e-4,0.002547986945020818,plant,plant_sp_3,100
ind_13 plant_sp_4,34_200_intralinks20_interlinks100_individuals,7.693665690083151e-4,0.0028942837596027064,plant,plant_sp_4,100
ind_13 plant_sp_5,34_200_intralinks20_interlinks100_individuals,0.0012325078260479302,0.00525437546894117,plant,plant_sp_5,100
ind_14 plant_sp_1,34_200_intralinks20_interlinks100_individuals,8.455030366366466e-4,0.0031807018997283432,plant,plant_sp_1,100
ind_14 plant_sp_2,34_200_intralinks20_interlinks100_individuals,1.9643910193373464e-4,7.85756407734938e-4,plant,plant_sp_2,100
ind_14 plant_sp_3,34_200_intralinks20_interlinks100_individuals,4.966621180291135e-4,0.0021173490294925383,plant,plant_sp_3,100
ind_14 plant_sp_4,34_200_intralinks20_interlinks100_individuals,0.0016887959847155685,0.006353089656787132,plant,plant_sp_4,100
ind_14 plant_sp_5,34_200_intralinks20_interlinks100_individuals,0.0012267350781644498,0.0052297653332273875,plant,plant_sp_5,100
ind_15 plant_sp_1,34_200_intralinks20_interlinks100_individuals,7.515582547881305e-4,0.002827290577536305,plant,plant_sp_1,100
ind_15 plant_sp_2,34_200_intralinks20_interlinks100_individuals,1.9643910193373467e-4,7.857564077349381e-4,plant,plant_sp_2,100
ind_15 plant_sp_3,34_200_intralinks20_interlinks100_individuals,0.0013976684905746858,0.005958481459818402,plant,plant_sp_3,100
ind_15 plant_sp_4,34_200_intralinks20_interlinks100_individuals,9.226681408145095e-4,0.003470989672587913,plant,plant_sp_4,100
ind_15 plant_sp_5,34_200_intralinks20_interlinks100_individuals,0.0018423571931520935,0.007854259612911548,plant,plant_sp_5,100
ind_16 plant_sp_1,34_200_intralinks20_interlinks100_individuals,0.0012212821640307122,0.004594347188496496,plant,plant_sp_1,100
ind_16 plant_sp_2,34_200_intralinks20_interlinks100_individuals,1.359963013387393e-4,5.43985205354957e-4,plant,plant_sp_2,100
ind_16 plant_sp_3,34_200_intralinks20_interlinks100_individuals,6.962622985202933e-4,0.0029682761147444116,plant,plant_sp_3,100
ind_16 plant_sp_4,34_200_intralinks20_interlinks100_individuals,9.181270607455897e-4,0.0034539065618524535,plant,plant_sp_4,100
ind_16 plant_sp_5,34_200_intralinks20_interlinks100_individuals,9.82977451444124e-4,0.004190588082472314,plant,plant_sp_5,100
ind_17 plant_sp_1,34_200_intralinks20_interlinks100_individuals,9.394478184851629e-4,0.003534113221920382,plant,plant_sp_1,100
ind_17 plant_sp_2,34_200_intralinks20_interlinks100_individuals,1.6621770163623706e-4,6.648708065449478e-4,plant,plant_sp_2,100
ind_17 plant_sp_3,34_200_intralinks20_interlinks100_individuals,9.036716378002799e-4,0.0038524948769380384,plant,plant_sp_3,100
ind_17 plant_sp_4,34_200_intralinks20_interlinks100_individuals,0.0018453535605909121,0.0069420443469848546,plant,plant_sp_4,100
ind_17 plant_sp_5,34_200_intralinks20_interlinks100_individuals,9.896431358787732e-4,0.004219004947693713,plant,plant_sp_5,100
ind_18 plant_sp_1,34_200_intralinks20_interlinks100_individuals,8.455030366366461e-4,0.0031807018997283415,plant,plant_sp_1,100
ind_18 plant_sp_2,34_200_intralinks20_interlinks100_individuals,1.6621770163623698e-4,6.648708065449474e-4,plant,plant_sp_2,100
ind_18 plant_sp_3,34_200_intralinks20_interlinks100_individuals,0.001094245415878796,0.004664940983483293,plant,plant_sp_3,100
ind_18 plant_sp_4,34_200_intralinks20_interlinks100_individuals,0.002152243239050363,0.008096534089760882,plant,plant_sp_4,100
