name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_8 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.00879310340088878,0,plant,plant_sp_4,50
ind_8 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.012173912916661384,0,plant,plant_sp_5,50
ind_9 plant_sp_1,10_200_intralinks5_interlinks50_individuals,0.011538461406322005,0,plant,plant_sp_1,50
ind_9 plant_sp_2,10_200_intralinks5_interlinks50_individuals,0.009884393068288934,0,plant,plant_sp_2,50
ind_9 plant_sp_4,10_200_intralinks5_interlinks50_individuals,0.008275862024365916,0,plant,plant_sp_4,50
ind_9 plant_sp_5,10_200_intralinks5_interlinks50_individuals,0.00811594194444092,0,plant,plant_sp_5,50
ind_1 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.00904761920925337,0,plant,plant_sp_1,50
ind_1 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.008499999844270766,0,plant,plant_sp_2,50
ind_1 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.012490706206827063,0,plant,plant_sp_3,50
ind_1 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.009107142850808141,0,plant,plant_sp_4,50
ind_1 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.007441860337247967,0,plant,plant_sp_5,50
ind_10 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.013809524056228834,0,plant,plant_sp_1,50
ind_10 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.009368029655120286,0,plant,plant_sp_3,50
ind_11 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.00857142872455583,0,plant,plant_sp_1,50
ind_11 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.009368029655120286,0,plant,plant_sp_3,50
ind_12 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.00832713747121804,0,plant,plant_sp_3,50
ind_13 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.007806691379266905,0,plant,plant_sp_3,50
ind_14 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.00832713747121804,0,plant,plant_sp_3,50
ind_2 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.009523809693950919,0,plant,plant_sp_1,50
ind_2 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.009999999816789142,0,plant,plant_sp_2,50
ind_2 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.008847583563169161,0,plant,plant_sp_3,50
ind_2 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.0069642857094415166,0,plant,plant_sp_4,50
ind_2 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.010232557963715954,0,plant,plant_sp_5,50
ind_3 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.0071428572704631925,0,plant,plant_sp_1,50
ind_3 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.010499999807628599,0,plant,plant_sp_2,50
ind_3 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.011449814022924798,0,plant,plant_sp_3,50
ind_3 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.011785714277516415,0,plant,plant_sp_4,50
ind_3 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.010232557963715954,0,plant,plant_sp_5,50
ind_4 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.010476190663346015,0,plant,plant_sp_1,50
ind_4 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.011499999789307516,0,plant,plant_sp_2,50
ind_4 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.011449814022924798,0,plant,plant_sp_3,50
ind_4 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.012857142848199722,0,plant,plant_sp_4,50
ind_4 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.011162790505871949,0,plant,plant_sp_5,50
ind_5 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.010952381148043557,0,plant,plant_sp_1,50
ind_5 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.01099999979846805,0,plant,plant_sp_2,50
ind_5 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.009888475747071416,0,plant,plant_sp_3,50
ind_5 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.01232142856285807,0,plant,plant_sp_4,50
ind_5 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.01255813931910594,0,plant,plant_sp_5,50
ind_6 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.009523809693950922,0,plant,plant_sp_1,50
ind_6 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.009499999825949677,0,plant,plant_sp_2,50
ind_6 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.010408921839022547,0,plant,plant_sp_3,50
ind_6 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.008571428565466485,0,plant,plant_sp_4,50
ind_6 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.011162790505871949,0,plant,plant_sp_5,50
ind_7 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.011904762117438659,0,plant,plant_sp_1,50
ind_7 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.008499999844270766,0,plant,plant_sp_2,50
ind_7 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.011970260114875923,0,plant,plant_sp_3,50
ind_7 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.009107142850808141,0,plant,plant_sp_4,50
ind_7 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.008372092879403962,0,plant,plant_sp_5,50
ind_8 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.010476190663346015,0,plant,plant_sp_1,50
ind_8 plant_sp_2,10_200_intralinks50_interlinks50_individuals,0.010499999807628599,0,plant,plant_sp_2,50
ind_8 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.01092936793097367,0,plant,plant_sp_3,50
ind_8 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.010178571421491452,0,plant,plant_sp_4,50
ind_8 plant_sp_5,10_200_intralinks50_interlinks50_individuals,0.008837209150481959,0,plant,plant_sp_5,50
ind_9 plant_sp_1,10_200_intralinks50_interlinks50_individuals,0.008571428724555828,0,plant,plant_sp_1,50
ind_9 plant_sp_3,10_200_intralinks50_interlinks50_individuals,0.009368029655120286,0,plant,plant_sp_3,50
ind_9 plant_sp_4,10_200_intralinks50_interlinks50_individuals,0.009107142850808141,0,plant,plant_sp_4,50
ind_1 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.008290155370291317,0,plant,plant_sp_1,50
ind_1 plant_sp_2,100_200_intralinks20_interlinks50_individuals,0.013333333181338591,0,plant,plant_sp_2,50
ind_1 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.010632911163418992,0,plant,plant_sp_3,50
ind_1 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.009655172194856872,0,plant,plant_sp_4,50
ind_1 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.01041666647178251,0,plant,plant_sp_5,50
ind_10 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.011398963634150558,0,plant,plant_sp_1,50
ind_10 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.010632911163418992,0,plant,plant_sp_3,50
ind_10 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.008735631985822882,0,plant,plant_sp_4,50
ind_10 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.009374999824604262,0,plant,plant_sp_5,50
ind_11 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.00962025295737909,0,plant,plant_sp_3,50
ind_11 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.008735631985822882,0,plant,plant_sp_4,50
ind_12 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.00810126564831923,0,plant,plant_sp_3,50
ind_12 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.008735631985822882,0,plant,plant_sp_4,50
ind_2 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.008290155370291317,0,plant,plant_sp_1,50
ind_2 plant_sp_2,100_200_intralinks20_interlinks50_individuals,0.009230769125542104,0,plant,plant_sp_2,50
ind_2 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.011139240266438945,0,plant,plant_sp_3,50
ind_2 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.012413792821958829,0,plant,plant_sp_4,50
ind_2 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.007291666530247756,0,plant,plant_sp_5,50
ind_3 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.012435233055436978,0,plant,plant_sp_1,50
ind_3 plant_sp_2,100_200_intralinks20_interlinks50_individuals,0.0076923076046184246,0,plant,plant_sp_2,50
ind_3 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.00962025295737909,0,plant,plant_sp_3,50
ind_3 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.011034482508407854,0,plant,plant_sp_4,50
ind_3 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.00833333317742601,0,plant,plant_sp_5,50
ind_4 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.009844559502220941,0,plant,plant_sp_1,50
ind_4 plant_sp_2,100_200_intralinks20_interlinks50_individuals,0.010769230646465794,0,plant,plant_sp_2,50
ind_4 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.011139240266438945,0,plant,plant_sp_3,50
ind_4 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.009655172194856872,0,plant,plant_sp_4,50
ind_4 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.011458333118960756,0,plant,plant_sp_5,50
ind_5 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.008808290080934528,0,plant,plant_sp_1,50
ind_5 plant_sp_2,100_200_intralinks20_interlinks50_individuals,0.009743589632516668,0,plant,plant_sp_2,50
ind_5 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.010632911163418992,0,plant,plant_sp_3,50
ind_5 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.011494252612924853,0,plant,plant_sp_4,50
ind_5 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.01041666647178251,0,plant,plant_sp_5,50
ind_6 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.011917098344793771,0,plant,plant_sp_1,50
ind_6 plant_sp_2,100_200_intralinks20_interlinks50_individuals,0.009230769125542106,0,plant,plant_sp_2,50
ind_6 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.00962025295737909,0,plant,plant_sp_3,50
ind_6 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.008275861881305892,0,plant,plant_sp_4,50
ind_6 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.011979166442549885,0,plant,plant_sp_5,50
ind_7 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.01191709834479377,0,plant,plant_sp_1,50
ind_7 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.011139240266438945,0,plant,plant_sp_3,50
ind_7 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.012413792821958829,0,plant,plant_sp_4,50
ind_7 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.008854166501015132,0,plant,plant_sp_5,50
ind_8 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.009844559502220936,0,plant,plant_sp_1,50
ind_8 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.00962025295737909,0,plant,plant_sp_3,50
ind_8 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.00689655156775491,0,plant,plant_sp_4,50
ind_8 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.01093749979537164,0,plant,plant_sp_5,50
ind_9 plant_sp_1,100_200_intralinks20_interlinks50_individuals,0.007253885949004901,0,plant,plant_sp_1,50
ind_9 plant_sp_3,100_200_intralinks20_interlinks50_individuals,0.00810126564831923,0,plant,plant_sp_3,50
ind_9 plant_sp_4,100_200_intralinks20_interlinks50_individuals,0.011954022717441837,0,plant,plant_sp_4,50
ind_9 plant_sp_5,100_200_intralinks20_interlinks50_individuals,0.010937499795371635,0,plant,plant_sp_5,50
ind_1 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.010195121880164366,0,plant,plant_sp_1,50
ind_1 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.010760869472909542,0,plant,plant_sp_2,50
ind_1 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.008799999894079731,0,plant,plant_sp_3,50
ind_1 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.008901098715576965,0,plant,plant_sp_4,50
ind_1 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.010784313549637312,0,plant,plant_sp_5,50
ind_10 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.009121951155936536,0,plant,plant_sp_1,50
ind_10 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.009777777660088577,0,plant,plant_sp_3,50
ind_10 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.010784313549637312,0,plant,plant_sp_5,50
ind_11 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.009121951155936538,0,plant,plant_sp_1,50
ind_11 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.01075555542609744,0,plant,plant_sp_3,50
ind_2 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.012341463328620019,0,plant,plant_sp_1,50
ind_2 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.010271739042322748,0,plant,plant_sp_2,50
ind_2 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.007822222128070861,0,plant,plant_sp_3,50
ind_2 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.01137362613657056,0,plant,plant_sp_4,50
ind_2 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.008823529267885067,0,plant,plant_sp_5,50
ind_3 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.012878048690733924,0,plant,plant_sp_1,50
ind_3 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.00880434775056235,0,plant,plant_sp_2,50
ind_3 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.009288888777084156,0,plant,plant_sp_3,50
ind_3 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.012362637104968004,0,plant,plant_sp_4,50
ind_3 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.011764705690513426,0,plant,plant_sp_5,50
ind_4 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.006439024345366962,0,plant,plant_sp_1,50
ind_4 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.008315217319975554,0,plant,plant_sp_2,50
ind_4 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.007822222128070861,0,plant,plant_sp_3,50
ind_4 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.009890109683974403,0,plant,plant_sp_4,50
ind_4 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.008823529267885067,0,plant,plant_sp_5,50
ind_5 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.009121951155936536,0,plant,plant_sp_1,50
ind_5 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.00880434775056235,0,plant,plant_sp_2,50
ind_5 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.012222222075110735,0,plant,plant_sp_3,50
ind_5 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.009890109683974403,0,plant,plant_sp_4,50
ind_5 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.010294117479199245,0,plant,plant_sp_5,50
ind_6 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.009658536518050449,0,plant,plant_sp_1,50
ind_6 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.010760869472909542,0,plant,plant_sp_2,50
ind_6 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.01075555542609744,0,plant,plant_sp_3,50
ind_6 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.008406593231378245,0,plant,plant_sp_4,50
ind_6 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.010784313549637303,0,plant,plant_sp_5,50
ind_7 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.009658536518050452,0,plant,plant_sp_1,50
ind_7 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.010760869472909542,0,plant,plant_sp_2,50
ind_7 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.011244444309101865,0,plant,plant_sp_3,50
ind_7 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.008901098715576965,0,plant,plant_sp_4,50
ind_7 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.008823529267885067,0,plant,plant_sp_5,50
ind_8 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.012878048690733924,0,plant,plant_sp_1,50
ind_8 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.009293478181149147,0,plant,plant_sp_2,50
ind_8 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.01075555542609744,0,plant,plant_sp_3,50
ind_8 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.010879120652371843,0,plant,plant_sp_4,50
ind_8 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.008823529267885067,0,plant,plant_sp_5,50
ind_9 plant_sp_1,100_200_intralinks5_interlinks50_individuals,0.00858536579382262,0,plant,plant_sp_1,50
ind_9 plant_sp_2,100_200_intralinks5_interlinks50_individuals,0.012228260764669931,0,plant,plant_sp_2,50
ind_9 plant_sp_3,100_200_intralinks5_interlinks50_individuals,0.01075555542609744,0,plant,plant_sp_3,50
ind_9 plant_sp_4,100_200_intralinks5_interlinks50_individuals,0.009395604199775684,0,plant,plant_sp_4,50
ind_9 plant_sp_5,100_200_intralinks5_interlinks50_individuals,0.010294117479199245,0,plant,plant_sp_5,50
ind_1 plant_sp_1,100_200_intralinks50_interlinks50_individuals,0.010731707301906817,0,plant,plant_sp_1,50
ind_1 plant_sp_2,100_200_intralinks50_interlinks50_individuals,0.009803921415043361,0,plant,plant_sp_2,50
ind_1 plant_sp_3,100_200_intralinks50_interlinks50_individuals,0.010169491216023473,0,plant,plant_sp_3,50
ind_1 plant_sp_4,100_200_intralinks50_interlinks50_individuals,0.011396396378998445,0,plant,plant_sp_4,50
ind_1 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.010358565596294965,0,plant,plant_sp_5,50
ind_10 plant_sp_1,100_200_intralinks50_interlinks50_individuals,0.007804878037750413,0,plant,plant_sp_1,50
ind_10 plant_sp_2,100_200_intralinks50_interlinks50_individuals,0.008823529273539032,0,plant,plant_sp_2,50
ind_10 plant_sp_4,100_200_intralinks50_interlinks50_individuals,0.011396396378998442,0,plant,plant_sp_4,50
ind_10 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.007250995917406478,0,plant,plant_sp_5,50
ind_11 plant_sp_4,100_200_intralinks50_interlinks50_individuals,0.00842342341056407,0,plant,plant_sp_4,50
ind_11 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.011394422155924455,0,plant,plant_sp_5,50
ind_12 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.011394422155924455,0,plant,plant_sp_5,50
ind_13 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.0119123504357392,0,plant,plant_sp_5,50
ind_2 plant_sp_1,100_200_intralinks50_interlinks50_individuals,0.010243902424547414,0,plant,plant_sp_1,50
ind_2 plant_sp_2,100_200_intralinks50_interlinks50_individuals,0.010784313556547695,0,plant,plant_sp_2,50
ind_2 plant_sp_3,100_200_intralinks50_interlinks50_individuals,0.006610169290415258,0,plant,plant_sp_3,50
ind_2 plant_sp_4,100_200_intralinks50_interlinks50_individuals,0.010405405389520317,0,plant,plant_sp_4,50
ind_2 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.009840637316480218,0,plant,plant_sp_5,50
ind_3 plant_sp_1,100_200_intralinks50_interlinks50_individuals,0.008780487792469212,0,plant,plant_sp_1,50
ind_3 plant_sp_2,100_200_intralinks50_interlinks50_individuals,0.00882352927353903,0,plant,plant_sp_2,50
ind_3 plant_sp_3,100_200_intralinks50_interlinks50_individuals,0.010169491216023473,0,plant,plant_sp_3,50
ind_3 plant_sp_4,100_200_intralinks50_interlinks50_individuals,0.010900900884259386,0,plant,plant_sp_4,50
ind_3 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.009840637316480218,0,plant,plant_sp_5,50
ind_4 plant_sp_1,100_200_intralinks50_interlinks50_individuals,0.012195121933985021,0,plant,plant_sp_1,50
ind_4 plant_sp_2,100_200_intralinks50_interlinks50_individuals,0.01225490176880421,0,plant,plant_sp_2,50
ind_4 plant_sp_3,100_200_intralinks50_interlinks50_individuals,0.011186440337625815,0,plant,plant_sp_3,50
ind_4 plant_sp_4,100_200_intralinks50_interlinks50_individuals,0.008918918905303132,0,plant,plant_sp_4,50
ind_4 plant_sp_5,100_200_intralinks50_interlinks50_individuals,0.01035856559629496,0,plant,plant_sp_5,50
ind_5 plant_sp_1,100_200_intralinks50_interlinks50_individuals,0.010731707301906814,0,plant,plant_sp_1,50
ind_5 plant_sp_2,100_200_intralinks50_interlinks50_individuals,0.00833333320278686,0,plant,plant_sp_2,50
