species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
ind_4 plant_sp_4,0.0073579715467183525,0.01155599109235956,0.3801560758082497,1,2,2,-0.004198019545641208,0.6367235391504585,34_100_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.004566300816793327,0.00935890538613425,0.6023391812865497,1,2,2,-0.004792604569340923,0.48790971041961395,34_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.0044497645704935345,0.008311510471923996,0.43401759530791784,1,2,2,-0.0038617459014304613,0.5353737549299481,34_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.008209262639883327,0.011948379309474429,0.6407942934258725,1,4,4,-0.003739116669591102,0.6870607659211002,34_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.018211578411955837,0.015818822013645692,2.65406162464986,0.9999999999999999,5,5,0.0023927563983101446,1.1512600872711063,34_100_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_3,0.012162403361218295,0.0038439338818767577,2.6404133500907694,3.5862068965517238,4,4,0.008318469479341537,3.1640511348442177,34_100_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_3,0.01851459449979653,0.0038439338818767577,1.8525345622119815,2.689655172413793,3,3,0.014670660617919771,4.816574652100152,34_100_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_3,0.02076723940715039,0.008659008085071813,1.3703296703296701,1.793103448275862,3,3,0.012108231322078576,2.3983393020446817,34_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.008144930359580561,0.0107499453794827,0.6014492753623188,1,2,2,-0.0026050150199021394,0.7576717901400635,34_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.00533666389388992,0.009703912080026807,0.44,1,1,1,-0.004367248186136887,0.5499497367535071,34_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.0060895212483200525,0.011633901177256552,0.4735483870967742,1,2,2,-0.005544379928936499,0.5234289990553326,34_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.006422570258538796,0.011546049137635994,0.34146341463414637,1,1,1,-0.005123478879097198,0.5562569656492724,34_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.016262918507519365,0.017024807319971892,1.7128851540616248,1,4,4,-7.618888124525276e-4,0.9552483151125739,34_100_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.02464008604994221,0.0077115114118673665,2.8975562072336265,3.586206896551724,4,4,0.01692857463807484,3.195234336556021,34_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.007416348256960623,0.00962121880215307,1.4668737060041408,1,4,4,-0.002204870545192448,0.7708325119163661,34_100_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_4,0.01110202800526886,0.003558684119442945,2.5640745609599893,3.7037037037037037,4,4,0.007543343885825915,3.1197003253569764,34_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.0038972795470428507,0.009212033314408372,0.2894736842105263,1,1,1,-0.005314753767365522,0.42306398750720836,34_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.005714035110158371,0.01066647283732996,0.4933333333333333,1,2,2,-0.004952437727171589,0.535700526059626,34_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.00761153018002054,0.009356440587735182,0.4300751879699248,1,2,2,-0.0017449104077146421,0.8135070285165981,34_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.003976728931735284,0.004749600463862292,0.21428571428571427,1,2,2,-7.728715321270079e-4,0.8372765166233536,34_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_4,0.010647226919232854,0.011852366997849978,1.0869565217391304,1,2,2,-0.0012051400786171236,0.8983207254014547,34_100_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.01703642694229793,0.006502400535882597,2.05011655011655,2.7407407407407405,3,3,0.010534026406415334,2.6200211519245498,34_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_5,0.005248133848547775,0.01149911839930888,0.4166666666666667,1,1,1,-0.006250984550761105,0.4563944527141488,34_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_1,0.004662658907439182,0.008441455775412705,0.4727272727272727,1,2,2,-0.003778796867973523,0.5523524652015633,34_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_2,0.006829057695133202,0.009807186625896587,0.3142857142857143,1,1,1,-0.002978128930763385,0.6963319813962325,34_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_4,0.010524465483543183,0.01292870097125904,0.21739130434782608,1,1,1,-0.0024042354877158566,0.8140388974065873,34_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_5,0.004716074507986228,0.009221290881179069,0.35444444444444445,1,2,2,-0.004505216373192841,0.5114332221762875,34_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_1,0.0064364255452601365,0.012761493708991784,0.5591397849462365,1,2,2,-0.006325068163731648,0.5043630230154807,34_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_2,0.007056566958406103,0.009670919673825789,0.5307885097358782,1,4,4,-0.0026143527154196856,0.7296686557644155,34_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_4,0.007610426812813685,0.011544152759752293,0.35618729096989965,1,2,2,-0.003933725946938607,0.6592451582368861,34_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_5,0.00449440404628817,0.008582888116096934,0.32666666666666666,1,2,2,-0.0040884840698087645,0.5236470504443671,34_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.009577482132865743,0.013945129190579615,0.8326432022084196,1,3,3,-0.004367647057713872,0.6867976626086506,34_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_1,0.035207649530961053,0.020618249647250283,3.577187941117161,2.516129032258065,9,9,0.01458939988371077,1.7075964319627133,34_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_1,0.020355902113940925,0.013869250537672526,3.016984548019031,2.516129032258065,8,8,0.006486651576268399,1.4677002235015475,34_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_1,0.026644041048615272,0.01719537116286743,3.1817404817404817,2.4193548387096775,7,7,0.009448669885747843,1.5494891500889372,34_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.00530768940388132,0.009032778854472503,0.4583333333333333,1,1,1,-0.0037250894505911833,0.5876031605991618,34_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_2,0.024400194528617532,0.01837290828955509,3.784778841230454,2.7692307692307696,7,7,0.006027286239062443,1.328052921403245,34_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.005659522583657819,0.009370775980730618,0.3181818181818182,1,1,1,-0.0037112533970727985,0.6039545279169676,34_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_3,0.03570676769744961,0.027715474214466147,4.978908188585608,2.5517241379310347,7,7,0.007991293482983466,1.2883332762465378,34_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.008799828445931726,0.014162141305537692,1.0458827404479578,1,4,4,-0.0053623128596059656,0.6213628473323317,34_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_4,0.017083280186983383,0.010062554714138553,2.285808143469434,2.5185185185185186,5,5,0.0070207254728448295,1.6977080544943768,34_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_4,0.021900508887585508,0.010956092834747348,2.7749738766980148,2.962962962962963,6,6,0.01094441605283816,1.9989342202475544,34_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_4,0.022271084337257607,0.020128709989772953,3.471414204075494,2.518518518518518,7,7,0.0021423743474846546,1.1064337629472112,34_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_4,0.02290782011428057,0.018740278900717573,3.068421363582654,2.5185185185185186,6,6,0.0041675412135629974,1.2223841617108175,34_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.004219239668011797,0.006696139147066537,0.21052631578947367,1,1,1,-0.0024768994790547397,0.6301003571379148,34_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_5,0.028582173492336355,0.026941659939489476,4.751452176855402,2.1818181818181817,8,8,0.001640513552846879,1.0608913317342528,34_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_1,0.006697039955917267,0.008970721151395848,0.7402087646652864,1,6,6,-0.002273681195478581,0.7465442123206789,34_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_1,0.02166881739771451,0.017612002507559125,3.2300569800569803,2.451612903225807,5,5,0.004056814890155386,1.230343760649261,34_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_1,0.02408992193100334,0.01470585942197325,2.993214874793822,2.4516129032258065,6,6,0.009384062509030091,1.6381172456339805,34_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.011676199047971425,0.004570287833284943,1.6276094276094275,2.258064516129032,4,4,0.0071059112146864825,2.554806059026491,34_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_2,0.005142625083320613,0.008378304106136289,0.4714912280701754,1,2,2,-0.0032356790228156755,0.6138026285718303,34_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_2,0.02113667357569756,0.014528375764868377,3.062495568947182,2.769230769230769,7,7,0.006608297810829184,1.4548545493164462,34_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_4,0.005657063256403529,0.010019363800464655,0.5577485380116959,1,3,3,-0.0043623005440611255,0.5646130202539585,34_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_4,0.02402834820372578,0.0168984396073677,3.3274778243632523,2.7407407407407405,7,7,0.007129908596358082,1.4219270395385768,34_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_4,0.018230710946806533,0.015785772701774524,2.9642089093701993,2.7037037037037037,8,8,0.0024449382450320092,1.154882392596288,34_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_1,0.008757444508794916,0.011954157613033284,0.7043478260869566,1,2,2,-0.0031967131042383683,0.7325856653627286,34_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_1,0.02259656254423023,0.013956782570156822,2.651376082410565,2.354838709677419,5,5,0.008639779974073409,1.6190380863672313,34_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_2,0.007500878247035719,0.010299935731808992,0.75,1,1,1,-0.0027990574847732725,0.7282451504887526,34_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_2,0.024098784647935804,0.013215585461661163,2.7092155156671285,2.730769230769231,5,5,0.010883199186274641,1.823512451858236,34_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.007754588153167043,0.013590810363724113,0.782608695652174,1,1,1,-0.00583622221055707,0.5705758483589167,34_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.007588214719400266,0.013644813097527684,0.9766081871345029,1,3,3,-0.006056598378127418,0.5561244895890279,34_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_2,0.019723566894474454,0.014463510724844503,2.8993087557603685,2.7692307692307687,6,6,0.0052600561696299515,1.3636776899950411,34_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_2,0.018933185723628662,0.01395634632520827,2.940824902448929,2.8461538461538463,5,5,0.004976839398420392,1.3566004513252234,34_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.00625011369179648,0.009766308629779626,0.5944055944055944,1,3,3,-0.0035161949379831454,0.6399668419999044,34_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_3,0.025109244152879,0.017931576691079334,3.6554001554001556,2.8275862068965516,6,6,0.007177667461799667,1.4002808891518412,34_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_3,0.017083059067539666,0.00962957519770317,2.6455748552522746,2.5517241379310343,5,5,0.0074534838698364966,1.774020007820728,34_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.005320058358419535,0.00971680993351571,0.4583333333333333,1,1,1,-0.0043967515750961755,0.5475107977639165,34_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.006986118787659287,0.01014193287264324,0.8022675265238195,1,3,3,-0.003155814084983953,0.6888350450931875,34_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_5,0.015919660937953366,0.009521113908183072,2.4376086130118386,2.3636363636363633,5,5,0.006398547029770295,1.6720376514213282,34_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_5,0.018831427278593185,0.017709304912617595,3.572078309981536,2.3636363636363633,6,6,0.0011221223659755898,1.0633634336024163,34_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.009739558917641652,0.013863545117831347,1.1746031746031746,1,3,3,-0.004123986200189694,0.7025301850905793,34_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_1,0.015210825735683473,0.0098806803468802,2.248641173641174,2.2580645161290325,5,5,0.005330145388803274,1.5394512525128146,34_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.005242284691252001,0.009330504670508053,0.36231884057971014,1,2,2,-0.004088219979256053,0.5618436382998514,34_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_2,0.036265418463362974,0.029179489650078834,4.967686929310957,2.8461538461538463,7,7,0.00708592881328414,1.2428393675920577,34_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.004287063929425778,0.007494491475801196,0.28205128205128205,1,1,1,-0.0032074275463754177,0.5720286617535276,34_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.02706066189678487,0.023439590112967562,4.406258615936035,2.689655172413793,6,6,0.003621071783817306,1.1544852860636845,34_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.004508191752794814,0.006659513181897878,0.4438514701672597,1,4,4,-0.002151321429103064,0.6769551511736832,34_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_4,0.016132082990821396,0.012157880981211063,2.6274456726069633,2.7037037037037033,6,6,0.003974202009610333,1.32688278621514,34_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.004819378679846926,0.008419743119880415,0.43478260869565216,1,1,1,-0.003600364440033489,0.5723902274960825,34_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.006380929920023201,0.008684519442580215,0.5990338164251208,1,3,3,-0.002303589522557014,0.7347476117950165,34_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.004392919379312543,0.007106716678664233,0.41081871345029236,1,3,3,-0.0027137972993516906,0.6181362755744793,34_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.005849844825254225,0.008098295095804947,0.6608391608391608,1,2,2,-0.0022484502705507224,0.722355107593516,34_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.006998540493822431,0.01297803554239962,0.8427164622816796,1,4,4,-0.00597949504857719,0.5392603889053929,34_125_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.005125467903388834,0.008653067547881728,0.4359319742042854,1,4,4,-0.003527599644492894,0.5923295842806114,34_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_5,0.027142149200874332,0.024544137455926072,4.632241959828167,2.5757575757575757,6,6,0.00259801174494826,1.105850602801321,34_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.012417024512392787,0.016913984716840615,1.240036231884058,1,3,3,-0.004496960204447828,0.7341276890258523,34_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_1,0.020892955566555863,0.011578002458841934,2.689998500524816,2.451612903225806,5,5,0.009314953107713929,1.8045388779996543,34_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.005932647425046982,0.009764041549265353,0.5185926773455377,1,3,3,-0.003831394124218371,0.6076016161046913,34_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.005118876500278131,0.008299950840626243,0.2727272727272727,1,1,1,-0.0031810743403481116,0.6167357612797505,34_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.0061809978798787225,0.010346633259174601,0.6761133603238867,1,2,2,-0.0041656353792958786,0.597392187878882,34_125_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.004805299585014745,0.00790142393383317,0.2631578947368421,1,1,1,-0.003096124348818425,0.6081561532774991,34_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.008899077759453256,0.010870900340443145,1.1066252587991716,1,4,4,-0.0019718225809898897,0.8186146023568909,34_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.00587761977575954,0.011041165770513896,0.3695652173913043,1,1,1,-0.005163545994754356,0.53233688343454455,34_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.006603369825828708,0.011899510878578066,0.6025641025641025,1,2,2,-0.005296141052749359,0.554927836379925,34_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.0076846563932047775,0.011037602957938375,0.9838383838383837,1,3,3,-0.0033529465647335974,0.6962251154067725,34_125_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.006010621515269505,0.010868642514573972,0.4105263157894737,1,2,2,-0.004858020999304467,0.5530241248812579,34_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.004726813374462766,0.006052432812195534,0.3926846100759144,1,4,4,-0.0013256194377327677,0.780977421994397,34_125_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.004464930443138526,0.0078060484397442865,0.2391304347826087,1,1,1,-0.003341117996605761,0.5719834404825689,34_125_intralinks30_interlinks50_individuals
